comunidad|provincia|municipio|partido|votos|porcentaje
cyl|burgos|Quintanabureba|PODEMOS|0|0
cyl|burgos|Quintanaélez|FO|1|3.57
cyl|burgos|Quintanaélez|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cyl|burgos|Quintanaélez|IZQESP|0|0
cyl|burgos|Quintanaélez|PP|19|67.85
cyl|burgos|Quintanaélez|PSOE|4|14.28
cyl|burgos|Quintanaélez|VOX|3|10.71
cyl|burgos|Quintanaélez|SUMAR|0|0
cyl|burgos|Quintanaélez|PODEMOS|0|0
cyl|burgos|Quintanaortuño|FO|2|1.36
cyl|burgos|Quintanaortuño|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|22|14.96
cyl|burgos|Quintanaortuño|IZQESP|0|0
cyl|burgos|Quintanaortuño|PP|38|25.85
cyl|burgos|Quintanaortuño|PSOE|48|32.65
cyl|burgos|Quintanaortuño|VOX|22|14.96
cyl|burgos|Quintanaortuño|SUMAR|7|4.76
cyl|burgos|Quintanaortuño|PODEMOS|3|2.04
cyl|burgos|Quintanapalla|FO|0|0
cyl|burgos|Quintanapalla|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|5.35
cyl|burgos|Quintanapalla|IZQESP|1|1.78
cyl|burgos|Quintanapalla|PP|31|55.35
cyl|burgos|Quintanapalla|PSOE|11|19.64
cyl|burgos|Quintanapalla|VOX|6|10.71
cyl|burgos|Quintanapalla|SUMAR|1|1.78
cyl|burgos|Quintanapalla|PODEMOS|1|1.78
cyl|burgos|Quintanar de la Sierra|FO|1|0.15
cyl|burgos|Quintanar de la Sierra|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|29|4.58
cyl|burgos|Quintanar de la Sierra|IZQESP|1|0.15
cyl|burgos|Quintanar de la Sierra|PP|290|45.88
cyl|burgos|Quintanar de la Sierra|PSOE|203|32.12
cyl|burgos|Quintanar de la Sierra|VOX|67|10.6
cyl|burgos|Quintanar de la Sierra|SUMAR|14|2.21
cyl|burgos|Quintanar de la Sierra|PODEMOS|12|1.89
cyl|burgos|Quintanavides|FO|0|0
cyl|burgos|Quintanavides|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cyl|burgos|Quintanavides|IZQESP|0|0
cyl|burgos|Quintanavides|PP|11|26.19
cyl|burgos|Quintanavides|PSOE|21|50
cyl|burgos|Quintanavides|VOX|5|11.9
cyl|burgos|Quintanavides|SUMAR|1|2.38
cyl|burgos|Quintanavides|PODEMOS|1|2.38
cyl|burgos|Quintanilla de la Mata|FO|0|0
cyl|burgos|Quintanilla de la Mata|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|3.03
cyl|burgos|Quintanilla de la Mata|IZQESP|0|0
cyl|burgos|Quintanilla de la Mata|PP|21|31.81
cyl|burgos|Quintanilla de la Mata|PSOE|28|42.42
cyl|burgos|Quintanilla de la Mata|VOX|4|6.06
cyl|burgos|Quintanilla de la Mata|SUMAR|1|1.51
cyl|burgos|Quintanilla de la Mata|PODEMOS|6|9.09
cyl|burgos|Quintanilla del Agua y Tordueles|FO|0|0
cyl|burgos|Quintanilla del Agua y Tordueles|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|0.58
cyl|burgos|Quintanilla del Agua y Tordueles|IZQESP|0|0
cyl|burgos|Quintanilla del Agua y Tordueles|PP|94|54.97
cyl|burgos|Quintanilla del Agua y Tordueles|PSOE|48|28.07
cyl|burgos|Quintanilla del Agua y Tordueles|VOX|6|3.5
cyl|burgos|Quintanilla del Agua y Tordueles|SUMAR|2|1.16
cyl|burgos|Quintanilla del Agua y Tordueles|PODEMOS|3|1.75
cyl|burgos|Quintanilla del Coco|FO|0|0
cyl|burgos|Quintanilla del Coco|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cyl|burgos|Quintanilla del Coco|IZQESP|0|0
cyl|burgos|Quintanilla del Coco|PP|23|82.14
cyl|burgos|Quintanilla del Coco|PSOE|-|-
cyl|burgos|Quintanilla del Coco|VOX|4|14.28
cyl|burgos|Quintanilla del Coco|SUMAR|0|0
cyl|burgos|Quintanilla del Coco|PODEMOS|0|0
cyl|burgos|Quintanilla San García|FO|1|2.56
cyl|burgos|Quintanilla San García|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|7.69
cyl|burgos|Quintanilla San García|IZQESP|0|0
cyl|burgos|Quintanilla San García|PP|28|71.79
cyl|burgos|Quintanilla San García|PSOE|-|-
cyl|burgos|Quintanilla San García|VOX|6|15.38
cyl|burgos|Quintanilla San García|SUMAR|0|0
cyl|burgos|Quintanilla San García|PODEMOS|1|2.56
cyl|burgos|Quintanilla Vivar|FO|0|0
cyl|burgos|Quintanilla Vivar|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|20|5.08
cyl|burgos|Quintanilla Vivar|IZQESP|0|0
cyl|burgos|Quintanilla Vivar|PP|178|45.29
cyl|burgos|Quintanilla Vivar|PSOE|88|22.39
cyl|burgos|Quintanilla Vivar|VOX|64|16.28
cyl|burgos|Quintanilla Vivar|SUMAR|18|4.58
cyl|burgos|Quintanilla Vivar|PODEMOS|12|3.05
cyl|burgos|Rabanera del Pinar|FO|0|0
cyl|burgos|Rabanera del Pinar|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cyl|burgos|Rabanera del Pinar|IZQESP|1|1.61
cyl|burgos|Rabanera del Pinar|PP|33|53.22
cyl|burgos|Rabanera del Pinar|PSOE|12|19.35
cyl|burgos|Rabanera del Pinar|VOX|9|14.51
cyl|burgos|Rabanera del Pinar|SUMAR|2|3.22
cyl|burgos|Rabanera del Pinar|PODEMOS|2|3.22
cyl|burgos|Rábanos|FO|0|0
cyl|burgos|Rábanos|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cyl|burgos|Rábanos|IZQESP|0|0
cyl|burgos|Rábanos|PP|32|68.08
cyl|burgos|Rábanos|PSOE|7|14.89
cyl|burgos|Rábanos|VOX|6|12.76
cyl|burgos|Rábanos|SUMAR|1|2.12
cyl|burgos|Rábanos|PODEMOS|0|0
cyl|burgos|Rabé de las Calzadas|FO|2|1.37
cyl|burgos|Rabé de las Calzadas|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|9|6.2
cyl|burgos|Rabé de las Calzadas|IZQESP|0|0
cyl|burgos|Rabé de las Calzadas|PP|77|53.1
cyl|burgos|Rabé de las Calzadas|PSOE|25|17.24
cyl|burgos|Rabé de las Calzadas|VOX|17|11.72
cyl|burgos|Rabé de las Calzadas|SUMAR|3|2.06
cyl|burgos|Rabé de las Calzadas|PODEMOS|3|2.06
cyl|burgos|Rebolledo de la Torre|FO|1|1.69
cyl|burgos|Rebolledo de la Torre|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|5.08
cyl|burgos|Rebolledo de la Torre|IZQESP|0|0
cyl|burgos|Rebolledo de la Torre|PP|37|62.71
cyl|burgos|Rebolledo de la Torre|PSOE|9|15.25
cyl|burgos|Rebolledo de la Torre|VOX|6|10.16
cyl|burgos|Rebolledo de la Torre|SUMAR|2|3.38
cyl|burgos|Rebolledo de la Torre|PODEMOS|1|1.69
cyl|burgos|Redecilla del Camino|FO|0|0
cyl|burgos|Redecilla del Camino|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|1.92
cyl|burgos|Redecilla del Camino|IZQESP|0|0
cyl|burgos|Redecilla del Camino|PP|21|40.38
cyl|burgos|Redecilla del Camino|PSOE|22|42.3
cyl|burgos|Redecilla del Camino|VOX|2|3.84
cyl|burgos|Redecilla del Camino|SUMAR|0|0
cyl|burgos|Redecilla del Camino|PODEMOS|1|1.92
cyl|burgos|Redecilla del Campo|FO|0|0
cyl|burgos|Redecilla del Campo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|10.34
cyl|burgos|Redecilla del Campo|IZQESP|0|0
cyl|burgos|Redecilla del Campo|PP|15|51.72
cyl|burgos|Redecilla del Campo|PSOE|6|20.68
cyl|burgos|Redecilla del Campo|VOX|3|10.34
cyl|burgos|Redecilla del Campo|SUMAR|0|0
cyl|burgos|Redecilla del Campo|PODEMOS|0|0
cyl|burgos|Regumiel de la Sierra|FO|1|0.71
cyl|burgos|Regumiel de la Sierra|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|1.43
cyl|burgos|Regumiel de la Sierra|IZQESP|0|0
cyl|burgos|Regumiel de la Sierra|PP|62|44.6
cyl|burgos|Regumiel de la Sierra|PSOE|36|25.89
cyl|burgos|Regumiel de la Sierra|VOX|31|22.3
cyl|burgos|Regumiel de la Sierra|SUMAR|1|0.71
cyl|burgos|Regumiel de la Sierra|PODEMOS|4|2.87
cyl|burgos|Reinoso|FO|0|0
cyl|burgos|Reinoso|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|14.28
cyl|burgos|Reinoso|IZQESP|0|0
cyl|burgos|Reinoso|PP|4|28.57
cyl|burgos|Reinoso|PSOE|3|21.42
cyl|burgos|Reinoso|VOX|0|0
cyl|burgos|Reinoso|SUMAR|4|28.57
cyl|burgos|Reinoso|PODEMOS|0|0
cyl|burgos|Retuerta|FO|0|0
cyl|burgos|Retuerta|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cyl|burgos|Retuerta|IZQESP|0|0
cyl|burgos|Retuerta|PP|10|27.77
cyl|burgos|Retuerta|PSOE|24|66.66
cyl|burgos|Retuerta|VOX|0|0
cyl|burgos|Retuerta|SUMAR|1|2.77
cyl|burgos|Retuerta|PODEMOS|1|2.77
cyl|burgos|Revilla del Campo|FO|0|0
cyl|burgos|Revilla del Campo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|1.81
cyl|burgos|Revilla del Campo|IZQESP|0|0
cyl|burgos|Revilla del Campo|PP|21|38.18
cyl|burgos|Revilla del Campo|PSOE|19|34.54
cyl|burgos|Revilla del Campo|VOX|5|9.09
cyl|burgos|Revilla del Campo|SUMAR|4|7.27
cyl|burgos|Revilla del Campo|PODEMOS|3|5.45
cyl|burgos|Revilla Vallejera|FO|0|0
cyl|burgos|Revilla Vallejera|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|1.47
cyl|burgos|Revilla Vallejera|IZQESP|0|0
cyl|burgos|Revilla Vallejera|PP|40|58.82
cyl|burgos|Revilla Vallejera|PSOE|15|22.05
cyl|burgos|Revilla Vallejera|VOX|9|13.23
cyl|burgos|Revilla Vallejera|SUMAR|1|1.47
cyl|burgos|Revilla Vallejera|PODEMOS|0|0
cyl|burgos|Revillarruz|FO|2|0.9
cyl|burgos|Revillarruz|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|21|9.45
cyl|burgos|Revillarruz|IZQESP|1|0.45
cyl|burgos|Revillarruz|PP|86|38.73
cyl|burgos|Revillarruz|PSOE|52|23.42
cyl|burgos|Revillarruz|VOX|27|12.16
cyl|burgos|Revillarruz|SUMAR|10|4.5
cyl|burgos|Revillarruz|PODEMOS|6|2.7
cyl|burgos|Rezmondo|FO|0|0
cyl|burgos|Rezmondo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cyl|burgos|Rezmondo|IZQESP|0|0
cyl|burgos|Rezmondo|PP|6|37.5
cyl|burgos|Rezmondo|PSOE|5|31.25
cyl|burgos|Rezmondo|VOX|0|0
cyl|burgos|Rezmondo|SUMAR|0|0
cyl|burgos|Rezmondo|PODEMOS|5|31.25
cyl|burgos|Riocavado de la Sierra|FO|0|0
cyl|burgos|Riocavado de la Sierra|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cyl|burgos|Riocavado de la Sierra|IZQESP|0|0
cyl|burgos|Riocavado de la Sierra|PP|18|54.54
cyl|burgos|Riocavado de la Sierra|PSOE|12|36.36
cyl|burgos|Riocavado de la Sierra|VOX|2|6.06
cyl|burgos|Riocavado de la Sierra|SUMAR|1|3.03
cyl|burgos|Riocavado de la Sierra|PODEMOS|0|0
cyl|burgos|Roa|FO|2|0.23
cyl|burgos|Roa|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|33|3.9
cyl|burgos|Roa|IZQESP|0|0
cyl|burgos|Roa|PP|415|49.17
cyl|burgos|Roa|PSOE|253|29.97
cyl|burgos|Roa|VOX|91|10.78
cyl|burgos|Roa|SUMAR|12|1.42
cyl|burgos|Roa|PODEMOS|15|1.77
cyl|burgos|Rojas|FO|1|3.03
cyl|burgos|Rojas|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cyl|burgos|Rojas|IZQESP|0|0
cyl|burgos|Rojas|PP|19|57.57
cyl|burgos|Rojas|PSOE|5|15.15
cyl|burgos|Rojas|VOX|3|9.09
cyl|burgos|Rojas|SUMAR|3|9.09
cyl|burgos|Rojas|PODEMOS|0|0
cyl|burgos|Royuela de Río Franco|FO|0|0
cyl|burgos|Royuela de Río Franco|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|4|4.3
cyl|burgos|Royuela de Río Franco|IZQESP|0|0
cyl|burgos|Royuela de Río Franco|PP|51|54.83
cyl|burgos|Royuela de Río Franco|PSOE|23|24.73
cyl|burgos|Royuela de Río Franco|VOX|8|8.6
cyl|burgos|Royuela de Río Franco|SUMAR|3|3.22
cyl|burgos|Royuela de Río Franco|PODEMOS|3|3.22
cyl|burgos|Rubena|FO|2|2.27
cyl|burgos|Rubena|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|2.27
cyl|burgos|Rubena|IZQESP|0|0
cyl|burgos|Rubena|PP|35|39.77
cyl|burgos|Rubena|PSOE|27|30.68
cyl|burgos|Rubena|VOX|11|12.5
cyl|burgos|Rubena|SUMAR|0|0
cyl|burgos|Rubena|PODEMOS|2|2.27
cyl|burgos|Rublacedo de Abajo|FO|0|0
cyl|burgos|Rublacedo de Abajo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|4.76
cyl|burgos|Rublacedo de Abajo|IZQESP|0|0
cyl|burgos|Rublacedo de Abajo|PP|8|38.09
cyl|burgos|Rublacedo de Abajo|PSOE|6|28.57
cyl|burgos|Rublacedo de Abajo|VOX|3|14.28
cyl|burgos|Rublacedo de Abajo|SUMAR|0|0
cyl|burgos|Rublacedo de Abajo|PODEMOS|0|0
cyl|burgos|Rucandio|FO|1|2.77
cyl|burgos|Rucandio|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|2.77
cyl|burgos|Rucandio|IZQESP|0|0
cyl|burgos|Rucandio|PP|16|44.44
cyl|burgos|Rucandio|PSOE|14|38.88
cyl|burgos|Rucandio|VOX|-|-
cyl|burgos|Rucandio|SUMAR|2|5.55
cyl|burgos|Rucandio|PODEMOS|0|0
cyl|burgos|Salas de Bureba|FO|1|1.63
cyl|burgos|Salas de Bureba|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|4|6.55
cyl|burgos|Salas de Bureba|IZQESP|0|0
cyl|burgos|Salas de Bureba|PP|15|24.59
cyl|burgos|Salas de Bureba|PSOE|25|40.98
cyl|burgos|Salas de Bureba|VOX|3|4.91
cyl|burgos|Salas de Bureba|SUMAR|5|8.19
cyl|burgos|Salas de Bureba|PODEMOS|3|4.91
cyl|burgos|Salas de los Infantes|FO|3|0.36
cyl|burgos|Salas de los Infantes|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|18|2.16
cyl|burgos|Salas de los Infantes|IZQESP|2|0.24
cyl|burgos|Salas de los Infantes|PP|372|44.71
cyl|burgos|Salas de los Infantes|PSOE|265|31.85
cyl|burgos|Salas de los Infantes|VOX|75|9.01
cyl|burgos|Salas de los Infantes|SUMAR|29|3.48
cyl|burgos|Salas de los Infantes|PODEMOS|32|3.84
cyl|burgos|Saldaña de Burgos|FO|0|0
cyl|burgos|Saldaña de Burgos|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|7|8.33
cyl|burgos|Saldaña de Burgos|IZQESP|0|0
cyl|burgos|Saldaña de Burgos|PP|38|45.23
cyl|burgos|Saldaña de Burgos|PSOE|15|17.85
cyl|burgos|Saldaña de Burgos|VOX|8|9.52
cyl|burgos|Saldaña de Burgos|SUMAR|4|4.76
cyl|burgos|Saldaña de Burgos|PODEMOS|0|0
cyl|burgos|Salinillas de Bureba|FO|0|0
cyl|burgos|Salinillas de Bureba|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|6.89
cyl|burgos|Salinillas de Bureba|IZQESP|0|0
cyl|burgos|Salinillas de Bureba|PP|9|31.03
cyl|burgos|Salinillas de Bureba|PSOE|7|24.13
cyl|burgos|Salinillas de Bureba|VOX|7|24.13
cyl|burgos|Salinillas de Bureba|SUMAR|2|6.89
cyl|burgos|Salinillas de Bureba|PODEMOS|0|0
cyl|burgos|San Adrián de Juarros|FO|0|0
cyl|burgos|San Adrián de Juarros|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|4|7.54
cyl|burgos|San Adrián de Juarros|IZQESP|0|0
cyl|burgos|San Adrián de Juarros|PP|20|37.73
cyl|burgos|San Adrián de Juarros|PSOE|16|30.18
cyl|burgos|San Adrián de Juarros|VOX|2|3.77
cyl|burgos|San Adrián de Juarros|SUMAR|3|5.66
cyl|burgos|San Adrián de Juarros|PODEMOS|2|3.77
cyl|burgos|San Juan del Monte|FO|1|1.85
cyl|burgos|San Juan del Monte|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|1.85
cyl|burgos|San Juan del Monte|IZQESP|0|0
cyl|burgos|San Juan del Monte|PP|20|37.03
cyl|burgos|San Juan del Monte|PSOE|19|35.18
cyl|burgos|San Juan del Monte|VOX|4|7.4
cyl|burgos|San Juan del Monte|SUMAR|4|7.4
cyl|burgos|San Juan del Monte|PODEMOS|2|3.7
cyl|burgos|San Mamés de Burgos|FO|1|0.69
cyl|burgos|San Mamés de Burgos|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|6|4.19
cyl|burgos|San Mamés de Burgos|IZQESP|0|0
cyl|burgos|San Mamés de Burgos|PP|63|44.05
cyl|burgos|San Mamés de Burgos|PSOE|42|29.37
cyl|burgos|San Mamés de Burgos|VOX|20|13.98
cyl|burgos|San Mamés de Burgos|SUMAR|2|1.39
cyl|burgos|San Mamés de Burgos|PODEMOS|1|0.69
cyl|burgos|San Martín de Rubiales|FO|0|0
cyl|burgos|San Martín de Rubiales|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|1.2
cyl|burgos|San Martín de Rubiales|IZQESP|1|1.2
cyl|burgos|San Martín de Rubiales|PP|42|50.6
cyl|burgos|San Martín de Rubiales|PSOE|22|26.5
cyl|burgos|San Martín de Rubiales|VOX|7|8.43
cyl|burgos|San Martín de Rubiales|SUMAR|4|4.81
cyl|burgos|San Martín de Rubiales|PODEMOS|2|2.4
cyl|burgos|San Millán de Lara|FO|0|0
cyl|burgos|San Millán de Lara|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cyl|burgos|San Millán de Lara|IZQESP|0|0
cyl|burgos|San Millán de Lara|PP|25|75.75
cyl|burgos|San Millán de Lara|PSOE|7|21.21
cyl|burgos|San Millán de Lara|VOX|-|-
cyl|burgos|San Millán de Lara|SUMAR|0|0
cyl|burgos|San Millán de Lara|PODEMOS|0|0
cyl|burgos|San Vicente del Valle|FO|0|0
cyl|burgos|San Vicente del Valle|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|11.76
cyl|burgos|San Vicente del Valle|IZQESP|0|0
cyl|burgos|San Vicente del Valle|PP|4|23.52
cyl|burgos|San Vicente del Valle|PSOE|8|47.05
cyl|burgos|San Vicente del Valle|VOX|1|5.88
cyl|burgos|San Vicente del Valle|SUMAR|0|0
cyl|burgos|San Vicente del Valle|PODEMOS|0|0
cyl|burgos|Santa Cecilia|FO|0|0
cyl|burgos|Santa Cecilia|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|1.53
cyl|burgos|Santa Cecilia|IZQESP|0|0
cyl|burgos|Santa Cecilia|PP|38|58.46
cyl|burgos|Santa Cecilia|PSOE|14|21.53
cyl|burgos|Santa Cecilia|VOX|7|10.76
cyl|burgos|Santa Cecilia|SUMAR|1|1.53
cyl|burgos|Santa Cecilia|PODEMOS|0|0
cyl|burgos|Santa Cruz de la Salceda|FO|0|0
cyl|burgos|Santa Cruz de la Salceda|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|4|6.06
cyl|burgos|Santa Cruz de la Salceda|IZQESP|0|0
cyl|burgos|Santa Cruz de la Salceda|PP|25|37.87
cyl|burgos|Santa Cruz de la Salceda|PSOE|23|34.84
cyl|burgos|Santa Cruz de la Salceda|VOX|7|10.6
cyl|burgos|Santa Cruz de la Salceda|SUMAR|1|1.51
cyl|burgos|Santa Cruz de la Salceda|PODEMOS|5|7.57
cyl|burgos|Santa Cruz del Valle Urbión|FO|3|4.91
cyl|burgos|Santa Cruz del Valle Urbión|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|4.91
cyl|burgos|Santa Cruz del Valle Urbión|IZQESP|0|0
cyl|burgos|Santa Cruz del Valle Urbión|PP|29|47.54
cyl|burgos|Santa Cruz del Valle Urbión|PSOE|16|26.22
cyl|burgos|Santa Cruz del Valle Urbión|VOX|2|3.27
cyl|burgos|Santa Cruz del Valle Urbión|SUMAR|2|3.27
cyl|burgos|Santa Cruz del Valle Urbión|PODEMOS|3|4.91
cyl|burgos|Santa Gadea del Cid|FO|0|0
cyl|burgos|Santa Gadea del Cid|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|1.19
cyl|burgos|Santa Gadea del Cid|IZQESP|0|0
cyl|burgos|Santa Gadea del Cid|PP|46|54.76
cyl|burgos|Santa Gadea del Cid|PSOE|20|23.8
cyl|burgos|Santa Gadea del Cid|VOX|5|5.95
cyl|burgos|Santa Gadea del Cid|SUMAR|2|2.38
cyl|burgos|Santa Gadea del Cid|PODEMOS|4|4.76
cyl|burgos|Santa Inés|FO|1|1.19
cyl|burgos|Santa Inés|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|6|7.14
cyl|burgos|Santa Inés|IZQESP|0|0
cyl|burgos|Santa Inés|PP|35|41.66
cyl|burgos|Santa Inés|PSOE|28|33.33
cyl|burgos|Santa Inés|VOX|5|5.95
cyl|burgos|Santa Inés|SUMAR|5|5.95
cyl|burgos|Santa Inés|PODEMOS|2|2.38
cyl|burgos|Santa María del Campo|FO|0|0
cyl|burgos|Santa María del Campo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|11|4.34
cyl|burgos|Santa María del Campo|IZQESP|0|0
cyl|burgos|Santa María del Campo|PP|164|64.82
cyl|burgos|Santa María del Campo|PSOE|40|15.81
cyl|burgos|Santa María del Campo|VOX|25|9.88
cyl|burgos|Santa María del Campo|SUMAR|2|0.79
cyl|burgos|Santa María del Campo|PODEMOS|1|0.39
cyl|burgos|Santa María del Invierno|FO|0|0
cyl|burgos|Santa María del Invierno|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|2.17
cyl|burgos|Santa María del Invierno|IZQESP|0|0
cyl|burgos|Santa María del Invierno|PP|27|58.69
cyl|burgos|Santa María del Invierno|PSOE|5|10.86
cyl|burgos|Santa María del Invierno|VOX|9|19.56
cyl|burgos|Santa María del Invierno|SUMAR|1|2.17
cyl|burgos|Santa María del Invierno|PODEMOS|0|0
cyl|burgos|Santa María del Mercadillo|FO|0|0
cyl|burgos|Santa María del Mercadillo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|4.16
cyl|burgos|Santa María del Mercadillo|IZQESP|0|0
cyl|burgos|Santa María del Mercadillo|PP|42|58.33
cyl|burgos|Santa María del Mercadillo|PSOE|12|16.66
cyl|burgos|Santa María del Mercadillo|VOX|12|16.66
cyl|burgos|Santa María del Mercadillo|SUMAR|0|0
cyl|burgos|Santa María del Mercadillo|PODEMOS|1|1.38
cyl|burgos|Santa María Rivarredonda|FO|0|0
cyl|burgos|Santa María Rivarredonda|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cyl|burgos|Santa María Rivarredonda|IZQESP|0|0
cyl|burgos|Santa María Rivarredonda|PP|22|47.82
cyl|burgos|Santa María Rivarredonda|PSOE|10|21.73
cyl|burgos|Santa María Rivarredonda|VOX|4|8.69
cyl|burgos|Santa María Rivarredonda|SUMAR|1|2.17
cyl|burgos|Santa María Rivarredonda|PODEMOS|1|2.17
cyl|burgos|Santa Olalla de Bureba|FO|0|0
cyl|burgos|Santa Olalla de Bureba|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|9.52
cyl|burgos|Santa Olalla de Bureba|IZQESP|0|0
cyl|burgos|Santa Olalla de Bureba|PP|11|52.38
cyl|burgos|Santa Olalla de Bureba|PSOE|5|23.8
cyl|burgos|Santa Olalla de Bureba|VOX|1|4.76
cyl|burgos|Santa Olalla de Bureba|SUMAR|0|0
cyl|burgos|Santa Olalla de Bureba|PODEMOS|0|0
cyl|burgos|Santibáñez de Esgueva|FO|0|0
cyl|burgos|Santibáñez de Esgueva|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cyl|burgos|Santibáñez de Esgueva|IZQESP|0|0
cyl|burgos|Santibáñez de Esgueva|PP|39|88.63
cyl|burgos|Santibáñez de Esgueva|PSOE|3|6.81
cyl|burgos|Santibáñez de Esgueva|VOX|2|4.54
cyl|burgos|Santibáñez de Esgueva|SUMAR|0|0
cyl|burgos|Santibáñez de Esgueva|PODEMOS|0|0
cyl|burgos|Santibáñez del Val|FO|0|0
cyl|burgos|Santibáñez del Val|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|6.81
cyl|burgos|Santibáñez del Val|IZQESP|0|0
cyl|burgos|Santibáñez del Val|PP|18|40.9
cyl|burgos|Santibáñez del Val|PSOE|11|25
cyl|burgos|Santibáñez del Val|VOX|5|11.36
cyl|burgos|Santibáñez del Val|SUMAR|2|4.54
cyl|burgos|Santibáñez del Val|PODEMOS|0|0
cyl|burgos|Santo Domingo de Silos|FO|0|0
cyl|burgos|Santo Domingo de Silos|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|2.22
cyl|burgos|Santo Domingo de Silos|IZQESP|0|0
cyl|burgos|Santo Domingo de Silos|PP|92|68.14
cyl|burgos|Santo Domingo de Silos|PSOE|24|17.77
cyl|burgos|Santo Domingo de Silos|VOX|10|7.4
cyl|burgos|Santo Domingo de Silos|SUMAR|1|0.74
cyl|burgos|Santo Domingo de Silos|PODEMOS|3|2.22
cyl|burgos|Sargentes de la Lora|FO|0|0
cyl|burgos|Sargentes de la Lora|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cyl|burgos|Sargentes de la Lora|IZQESP|0|0
cyl|burgos|Sargentes de la Lora|PP|42|54.54
cyl|burgos|Sargentes de la Lora|PSOE|17|22.07
cyl|burgos|Sargentes de la Lora|VOX|8|10.38
cyl|burgos|Sargentes de la Lora|SUMAR|1|1.29
cyl|burgos|Sargentes de la Lora|PODEMOS|2|2.59
cyl|burgos|Sarracín|FO|1|0.68
cyl|burgos|Sarracín|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|12|8.27
cyl|burgos|Sarracín|IZQESP|0|0
cyl|burgos|Sarracín|PP|55|37.93
cyl|burgos|Sarracín|PSOE|47|32.41
cyl|burgos|Sarracín|VOX|14|9.65
