comunidad|provincia|municipio|partido|votos|porcentaje
cyl|leon|Valverde-Enrique|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|5|6.25
cyl|leon|Valverde-Enrique|IZQESP|0|0
cyl|leon|Valverde-Enrique|PP|36|45
cyl|leon|Valverde-Enrique|PSOE|23|28.74
cyl|leon|Valverde-Enrique|VOX|14|17.5
cyl|leon|Valverde-Enrique|SUMAR|0|0
cyl|leon|Valverde-Enrique|PODEMOS|2|2.5
cyl|leon|Valverde de la Virgen|FO|12|0.42
cyl|leon|Valverde de la Virgen|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|271|9.56
cyl|leon|Valverde de la Virgen|IZQESP|5|0.17
cyl|leon|Valverde de la Virgen|PP|1.106|39.03
cyl|leon|Valverde de la Virgen|PSOE|746|26.33
cyl|leon|Valverde de la Virgen|VOX|406|14.33
cyl|leon|Valverde de la Virgen|SUMAR|70|2.47
cyl|leon|Valverde de la Virgen|PODEMOS|63|2.22
cyl|leon|Vega de Espinareda|FO|0|0
cyl|leon|Vega de Espinareda|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|33|3.36
cyl|leon|Vega de Espinareda|IZQESP|3|0.3
cyl|leon|Vega de Espinareda|PP|340|34.69
cyl|leon|Vega de Espinareda|PSOE|471|48.06
cyl|leon|Vega de Espinareda|VOX|57|5.81
cyl|leon|Vega de Espinareda|SUMAR|25|2.55
cyl|leon|Vega de Espinareda|PODEMOS|35|3.57
cyl|leon|Vega de Infanzones|FO|1|0.26
cyl|leon|Vega de Infanzones|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|17|4.5
cyl|leon|Vega de Infanzones|IZQESP|0|0
cyl|leon|Vega de Infanzones|PP|170|45.09
cyl|leon|Vega de Infanzones|PSOE|108|28.64
cyl|leon|Vega de Infanzones|VOX|59|15.64
cyl|leon|Vega de Infanzones|SUMAR|8|2.12
cyl|leon|Vega de Infanzones|PODEMOS|0|0
cyl|leon|Vega de Valcarce|FO|1|0.4
cyl|leon|Vega de Valcarce|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|11|4.48
cyl|leon|Vega de Valcarce|IZQESP|0|0
cyl|leon|Vega de Valcarce|PP|87|35.51
cyl|leon|Vega de Valcarce|PSOE|116|47.34
cyl|leon|Vega de Valcarce|VOX|17|6.93
cyl|leon|Vega de Valcarce|SUMAR|3|1.22
cyl|leon|Vega de Valcarce|PODEMOS|5|2.04
cyl|leon|Vegacervera|FO|0|0
cyl|leon|Vegacervera|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|6|4.28
cyl|leon|Vegacervera|IZQESP|0|0
cyl|leon|Vegacervera|PP|21|15
cyl|leon|Vegacervera|PSOE|84|60
cyl|leon|Vegacervera|VOX|17|12.14
cyl|leon|Vegacervera|SUMAR|5|3.57
cyl|leon|Vegacervera|PODEMOS|2|1.42
cyl|leon|Vegaquemada|FO|0|0
cyl|leon|Vegaquemada|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|8|3.9
cyl|leon|Vegaquemada|IZQESP|0|0
cyl|leon|Vegaquemada|PP|98|47.8
cyl|leon|Vegaquemada|PSOE|71|34.63
cyl|leon|Vegaquemada|VOX|15|7.31
cyl|leon|Vegaquemada|SUMAR|2|0.97
cyl|leon|Vegaquemada|PODEMOS|7|3.41
cyl|leon|Vegas del Condado|FO|1|0.18
cyl|leon|Vegas del Condado|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|37|6.71
cyl|leon|Vegas del Condado|IZQESP|0|0
cyl|leon|Vegas del Condado|PP|235|42.64
cyl|leon|Vegas del Condado|PSOE|166|30.12
cyl|leon|Vegas del Condado|VOX|69|12.52
cyl|leon|Vegas del Condado|SUMAR|14|2.54
cyl|leon|Vegas del Condado|PODEMOS|7|1.27
cyl|leon|Villablino|FO|4|0.13
cyl|leon|Villablino|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|69|2.26
cyl|leon|Villablino|IZQESP|5|0.16
cyl|leon|Villablino|PP|886|29.06
cyl|leon|Villablino|PSOE|1.477|48.45
cyl|leon|Villablino|VOX|211|6.92
cyl|leon|Villablino|SUMAR|158|5.18
cyl|leon|Villablino|PODEMOS|162|5.31
cyl|leon|Villabraz|FO|0|0
cyl|leon|Villabraz|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|2.12
cyl|leon|Villabraz|IZQESP|0|0
cyl|leon|Villabraz|PP|31|65.95
cyl|leon|Villabraz|PSOE|3|6.38
cyl|leon|Villabraz|VOX|9|19.14
cyl|leon|Villabraz|SUMAR|0|0
cyl|leon|Villabraz|PODEMOS|2|4.25
cyl|leon|Villadangos del Páramo|FO|5|0.92
cyl|leon|Villadangos del Páramo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|19|3.51
cyl|leon|Villadangos del Páramo|IZQESP|2|0.37
cyl|leon|Villadangos del Páramo|PP|246|45.55
cyl|leon|Villadangos del Páramo|PSOE|145|26.85
cyl|leon|Villadangos del Páramo|VOX|79|14.62
cyl|leon|Villadangos del Páramo|SUMAR|13|2.4
cyl|leon|Villadangos del Páramo|PODEMOS|10|1.85
cyl|leon|Villademor de la Vega|FO|0|0
cyl|leon|Villademor de la Vega|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|10|5.88
cyl|leon|Villademor de la Vega|IZQESP|1|0.58
cyl|leon|Villademor de la Vega|PP|77|45.29
cyl|leon|Villademor de la Vega|PSOE|56|32.94
cyl|leon|Villademor de la Vega|VOX|14|8.23
cyl|leon|Villademor de la Vega|SUMAR|6|3.52
cyl|leon|Villademor de la Vega|PODEMOS|1|0.58
cyl|leon|Villafranca del Bierzo|FO|2|0.16
cyl|leon|Villafranca del Bierzo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|15|1.25
cyl|leon|Villafranca del Bierzo|IZQESP|2|0.16
cyl|leon|Villafranca del Bierzo|PP|585|48.99
cyl|leon|Villafranca del Bierzo|PSOE|467|39.11
cyl|leon|Villafranca del Bierzo|VOX|48|4.02
cyl|leon|Villafranca del Bierzo|SUMAR|16|1.34
cyl|leon|Villafranca del Bierzo|PODEMOS|27|2.26
cyl|leon|Villagatón|FO|0|0
cyl|leon|Villagatón|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|7|2.82
cyl|leon|Villagatón|IZQESP|1|0.4
cyl|leon|Villagatón|PP|103|41.53
cyl|leon|Villagatón|PSOE|100|40.32
cyl|leon|Villagatón|VOX|24|9.67
cyl|leon|Villagatón|SUMAR|4|1.61
cyl|leon|Villagatón|PODEMOS|4|1.61
cyl|leon|Villamañán|FO|7|1.22
cyl|leon|Villamañán|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|38|6.63
cyl|leon|Villamañán|IZQESP|0|0
cyl|leon|Villamañán|PP|253|44.15
cyl|leon|Villamañán|PSOE|189|32.98
cyl|leon|Villamañán|VOX|55|9.59
cyl|leon|Villamañán|SUMAR|7|1.22
cyl|leon|Villamañán|PODEMOS|3|0.52
cyl|leon|Villamandos|FO|0|0
cyl|leon|Villamandos|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|1.42
cyl|leon|Villamandos|IZQESP|0|0
cyl|leon|Villamandos|PP|73|52.14
cyl|leon|Villamandos|PSOE|29|20.71
cyl|leon|Villamandos|VOX|30|21.42
cyl|leon|Villamandos|SUMAR|0|0
cyl|leon|Villamandos|PODEMOS|0|0
cyl|leon|Villamanín|FO|0|0
cyl|leon|Villamanín|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|19|4.94
cyl|leon|Villamanín|IZQESP|0|0
cyl|leon|Villamanín|PP|129|33.59
cyl|leon|Villamanín|PSOE|147|38.28
cyl|leon|Villamanín|VOX|49|12.76
cyl|leon|Villamanín|SUMAR|17|4.42
cyl|leon|Villamanín|PODEMOS|6|1.56
cyl|leon|Villamartín de Don Sancho|FO|0|0
cyl|leon|Villamartín de Don Sancho|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|3.52
cyl|leon|Villamartín de Don Sancho|IZQESP|0|0
cyl|leon|Villamartín de Don Sancho|PP|41|48.23
cyl|leon|Villamartín de Don Sancho|PSOE|26|30.58
cyl|leon|Villamartín de Don Sancho|VOX|12|14.11
cyl|leon|Villamartín de Don Sancho|SUMAR|0|0
cyl|leon|Villamartín de Don Sancho|PODEMOS|1|1.17
cyl|leon|Villamejil|FO|0|0
cyl|leon|Villamejil|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|5|1.65
cyl|leon|Villamejil|IZQESP|0|0
cyl|leon|Villamejil|PP|117|38.61
cyl|leon|Villamejil|PSOE|131|43.23
cyl|leon|Villamejil|VOX|18|5.94
cyl|leon|Villamejil|SUMAR|15|4.95
cyl|leon|Villamejil|PODEMOS|7|2.31
cyl|leon|Villamol|FO|0|0
cyl|leon|Villamol|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|4|5.19
cyl|leon|Villamol|IZQESP|0|0
cyl|leon|Villamol|PP|42|54.54
cyl|leon|Villamol|PSOE|15|19.48
cyl|leon|Villamol|VOX|12|15.58
cyl|leon|Villamol|SUMAR|2|2.59
cyl|leon|Villamol|PODEMOS|1|1.29
cyl|leon|Villamontán de la Valduerna|FO|3|0.94
cyl|leon|Villamontán de la Valduerna|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|13|4.11
cyl|leon|Villamontán de la Valduerna|IZQESP|0|0
cyl|leon|Villamontán de la Valduerna|PP|165|52.21
cyl|leon|Villamontán de la Valduerna|PSOE|90|28.48
cyl|leon|Villamontán de la Valduerna|VOX|29|9.17
cyl|leon|Villamontán de la Valduerna|SUMAR|2|0.63
cyl|leon|Villamontán de la Valduerna|PODEMOS|5|1.58
cyl|leon|Villamoratiel de las Matas|FO|0|0
cyl|leon|Villamoratiel de las Matas|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cyl|leon|Villamoratiel de las Matas|IZQESP|1|1.35
cyl|leon|Villamoratiel de las Matas|PP|42|56.75
cyl|leon|Villamoratiel de las Matas|PSOE|17|22.97
cyl|leon|Villamoratiel de las Matas|VOX|8|10.81
cyl|leon|Villamoratiel de las Matas|SUMAR|1|1.35
cyl|leon|Villamoratiel de las Matas|PODEMOS|1|1.35
cyl|leon|Villanueva de las Manzanas|FO|0|0
cyl|leon|Villanueva de las Manzanas|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|13|4.92
cyl|leon|Villanueva de las Manzanas|IZQESP|0|0
cyl|leon|Villanueva de las Manzanas|PP|115|43.56
cyl|leon|Villanueva de las Manzanas|PSOE|80|30.3
cyl|leon|Villanueva de las Manzanas|VOX|35|13.25
cyl|leon|Villanueva de las Manzanas|SUMAR|2|0.75
cyl|leon|Villanueva de las Manzanas|PODEMOS|7|2.65
cyl|leon|Villaobispo de Otero|FO|2|0.86
cyl|leon|Villaobispo de Otero|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|1.29
cyl|leon|Villaobispo de Otero|IZQESP|0|0
cyl|leon|Villaobispo de Otero|PP|130|56.03
cyl|leon|Villaobispo de Otero|PSOE|55|23.7
cyl|leon|Villaobispo de Otero|VOX|27|11.63
cyl|leon|Villaobispo de Otero|SUMAR|3|1.29
cyl|leon|Villaobispo de Otero|PODEMOS|6|2.58
cyl|leon|Villaornate y Castro|FO|1|0.52
cyl|leon|Villaornate y Castro|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|6|3.14
cyl|leon|Villaornate y Castro|IZQESP|1|0.52
cyl|leon|Villaornate y Castro|PP|78|40.83
cyl|leon|Villaornate y Castro|PSOE|75|39.26
cyl|leon|Villaornate y Castro|VOX|21|10.99
cyl|leon|Villaornate y Castro|SUMAR|0|0
cyl|leon|Villaornate y Castro|PODEMOS|3|1.57
cyl|leon|Villaquejida|FO|0|0
cyl|leon|Villaquejida|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|11|2.99
cyl|leon|Villaquejida|IZQESP|0|0
cyl|leon|Villaquejida|PP|183|49.86
cyl|leon|Villaquejida|PSOE|98|26.7
cyl|leon|Villaquejida|VOX|51|13.89
cyl|leon|Villaquejida|SUMAR|4|1.08
cyl|leon|Villaquejida|PODEMOS|6|1.63
cyl|leon|Villaquilambre|FO|29|0.39
cyl|leon|Villaquilambre|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|447|6.06
cyl|leon|Villaquilambre|IZQESP|15|0.2
cyl|leon|Villaquilambre|PP|2.816|38.17
cyl|leon|Villaquilambre|PSOE|2.282|30.93
cyl|leon|Villaquilambre|VOX|859|11.64
cyl|leon|Villaquilambre|SUMAR|309|4.18
cyl|leon|Villaquilambre|PODEMOS|236|3.19
cyl|leon|Villarejo de Órbigo|FO|3|0.25
cyl|leon|Villarejo de Órbigo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|42|3.54
cyl|leon|Villarejo de Órbigo|IZQESP|4|0.33
cyl|leon|Villarejo de Órbigo|PP|521|43.92
cyl|leon|Villarejo de Órbigo|PSOE|369|31.11
cyl|leon|Villarejo de Órbigo|VOX|113|9.52
cyl|leon|Villarejo de Órbigo|SUMAR|31|2.61
cyl|leon|Villarejo de Órbigo|PODEMOS|43|3.62
cyl|leon|Villares de Órbigo|FO|0|0
cyl|leon|Villares de Órbigo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|10|3.37
cyl|leon|Villares de Órbigo|IZQESP|0|0
cyl|leon|Villares de Órbigo|PP|151|51.01
cyl|leon|Villares de Órbigo|PSOE|87|29.39
cyl|leon|Villares de Órbigo|VOX|26|8.78
cyl|leon|Villares de Órbigo|SUMAR|10|3.37
cyl|leon|Villares de Órbigo|PODEMOS|3|1.01
cyl|leon|Villasabariego|FO|1|0.18
cyl|leon|Villasabariego|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|20|3.77
cyl|leon|Villasabariego|IZQESP|2|0.37
cyl|leon|Villasabariego|PP|235|44.33
cyl|leon|Villasabariego|PSOE|140|26.41
cyl|leon|Villasabariego|VOX|73|13.77
cyl|leon|Villasabariego|SUMAR|12|2.26
cyl|leon|Villasabariego|PODEMOS|12|2.26
cyl|leon|Villaselán|FO|0|0
cyl|leon|Villaselán|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|2.94
cyl|leon|Villaselán|IZQESP|0|0
cyl|leon|Villaselán|PP|36|52.94
cyl|leon|Villaselán|PSOE|9|13.23
cyl|leon|Villaselán|VOX|12|17.64
cyl|leon|Villaselán|SUMAR|1|1.47
cyl|leon|Villaselán|PODEMOS|0|0
cyl|leon|Villaturiel|FO|6|0.8
cyl|leon|Villaturiel|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|40|5.38
cyl|leon|Villaturiel|IZQESP|0|0
cyl|leon|Villaturiel|PP|335|45.08
cyl|leon|Villaturiel|PSOE|193|25.97
cyl|leon|Villaturiel|VOX|107|14.4
cyl|leon|Villaturiel|SUMAR|13|1.74
cyl|leon|Villaturiel|PODEMOS|10|1.34
cyl|leon|Villazala|FO|1|0.36
cyl|leon|Villazala|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|10|3.69
cyl|leon|Villazala|IZQESP|1|0.36
cyl|leon|Villazala|PP|148|54.61
cyl|leon|Villazala|PSOE|54|19.92
cyl|leon|Villazala|VOX|32|11.8
cyl|leon|Villazala|SUMAR|2|0.73
cyl|leon|Villazala|PODEMOS|9|3.32
cyl|leon|Villazanzo de Valderaduey|FO|0|0
cyl|leon|Villazanzo de Valderaduey|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|1.04
cyl|leon|Villazanzo de Valderaduey|IZQESP|0|0
cyl|leon|Villazanzo de Valderaduey|PP|115|59.89
cyl|leon|Villazanzo de Valderaduey|PSOE|43|22.39
cyl|leon|Villazanzo de Valderaduey|VOX|23|11.97
cyl|leon|Villazanzo de Valderaduey|SUMAR|3|1.56
cyl|leon|Villazanzo de Valderaduey|PODEMOS|5|2.6
cyl|leon|Zotes del Páramo|FO|0|0
cyl|leon|Zotes del Páramo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|5|2.38
cyl|leon|Zotes del Páramo|IZQESP|0|0
cyl|leon|Zotes del Páramo|PP|112|53.33
cyl|leon|Zotes del Páramo|PSOE|51|24.28
cyl|leon|Zotes del Páramo|VOX|24|11.42
cyl|leon|Zotes del Páramo|SUMAR|2|0.95
cyl|leon|Zotes del Páramo|PODEMOS|3|1.42
