comunidad|provincia|municipio|partido|votos|porcentaje
aragon|huesca|Tierz|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|20|6.06
aragon|huesca|Tierz|IZQESP|2|0.6
aragon|huesca|Tierz|PP|154|46.66
aragon|huesca|Tierz|PSOE|75|22.72
aragon|huesca|Tierz|VOX|34|10.3
aragon|huesca|Tierz|SUMAR|4|1.21
aragon|huesca|Tierz|PODEMOS|17|5.15
aragon|huesca|Tolva|FO|0|0
aragon|huesca|Tolva|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
aragon|huesca|Tolva|IZQESP|2|3.22
aragon|huesca|Tolva|PP|11|17.74
aragon|huesca|Tolva|PSOE|21|33.87
aragon|huesca|Tolva|VOX|10|16.12
aragon|huesca|Tolva|SUMAR|2|3.22
aragon|huesca|Tolva|PODEMOS|5|8.06
aragon|huesca|Torla-Ordesa|FO|0|0
aragon|huesca|Torla-Ordesa|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|11|6.04
aragon|huesca|Torla-Ordesa|IZQESP|1|0.54
aragon|huesca|Torla-Ordesa|PP|81|44.5
aragon|huesca|Torla-Ordesa|PSOE|45|24.72
aragon|huesca|Torla-Ordesa|VOX|12|6.59
aragon|huesca|Torla-Ordesa|SUMAR|14|7.69
aragon|huesca|Torla-Ordesa|PODEMOS|8|4.39
aragon|huesca|Torralba de Aragón|FO|0|0
aragon|huesca|Torralba de Aragón|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|1.92
aragon|huesca|Torralba de Aragón|IZQESP|0|0
aragon|huesca|Torralba de Aragón|PP|24|46.15
aragon|huesca|Torralba de Aragón|PSOE|17|32.69
aragon|huesca|Torralba de Aragón|VOX|5|9.61
aragon|huesca|Torralba de Aragón|SUMAR|2|3.84
aragon|huesca|Torralba de Aragón|PODEMOS|0|0
aragon|huesca|Torre la Ribera|FO|0|0
aragon|huesca|Torre la Ribera|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
aragon|huesca|Torre la Ribera|IZQESP|1|2.77
aragon|huesca|Torre la Ribera|PP|15|41.66
aragon|huesca|Torre la Ribera|PSOE|14|38.88
aragon|huesca|Torre la Ribera|VOX|4|11.11
aragon|huesca|Torre la Ribera|SUMAR|1|2.77
aragon|huesca|Torre la Ribera|PODEMOS|0|0
aragon|huesca|Torrente de Cinca|FO|1|0.29
aragon|huesca|Torrente de Cinca|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|18|5.38
aragon|huesca|Torrente de Cinca|IZQESP|0|0
aragon|huesca|Torrente de Cinca|PP|149|44.61
aragon|huesca|Torrente de Cinca|PSOE|88|26.34
aragon|huesca|Torrente de Cinca|VOX|56|16.76
aragon|huesca|Torrente de Cinca|SUMAR|6|1.79
aragon|huesca|Torrente de Cinca|PODEMOS|2|0.59
aragon|huesca|Torres de Alcanadre|FO|0|0
aragon|huesca|Torres de Alcanadre|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
aragon|huesca|Torres de Alcanadre|IZQESP|0|0
aragon|huesca|Torres de Alcanadre|PP|31|50.81
aragon|huesca|Torres de Alcanadre|PSOE|16|26.22
aragon|huesca|Torres de Alcanadre|VOX|5|8.19
aragon|huesca|Torres de Alcanadre|SUMAR|1|1.63
aragon|huesca|Torres de Alcanadre|PODEMOS|0|0
aragon|huesca|Torres de Barbués|FO|0|0
aragon|huesca|Torres de Barbués|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|8|5.55
aragon|huesca|Torres de Barbués|IZQESP|0|0
aragon|huesca|Torres de Barbués|PP|55|38.19
aragon|huesca|Torres de Barbués|PSOE|52|36.11
aragon|huesca|Torres de Barbués|VOX|18|12.5
aragon|huesca|Torres de Barbués|SUMAR|5|3.47
aragon|huesca|Torres de Barbués|PODEMOS|4|2.77
aragon|huesca|Tramaced|FO|0|0
aragon|huesca|Tramaced|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|5.17
aragon|huesca|Tramaced|IZQESP|0|0
aragon|huesca|Tramaced|PP|34|58.62
aragon|huesca|Tramaced|PSOE|8|13.79
aragon|huesca|Tramaced|VOX|7|12.06
aragon|huesca|Tramaced|SUMAR|3|5.17
aragon|huesca|Tramaced|PODEMOS|0|0
aragon|huesca|Valfarta|FO|0|0
aragon|huesca|Valfarta|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
aragon|huesca|Valfarta|IZQESP|0|0
aragon|huesca|Valfarta|PP|19|65.51
aragon|huesca|Valfarta|PSOE|5|17.24
aragon|huesca|Valfarta|VOX|4|13.79
aragon|huesca|Valfarta|SUMAR|0|0
aragon|huesca|Valfarta|PODEMOS|0|0
aragon|huesca|Valle de Bardají|FO|0|0
aragon|huesca|Valle de Bardají|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|5.55
aragon|huesca|Valle de Bardají|IZQESP|0|0
aragon|huesca|Valle de Bardají|PP|9|50
aragon|huesca|Valle de Bardají|PSOE|3|16.66
aragon|huesca|Valle de Bardají|VOX|2|11.11
aragon|huesca|Valle de Bardají|SUMAR|0|0
aragon|huesca|Valle de Bardají|PODEMOS|0|0
aragon|huesca|Valle de Hecho|FO|5|1.46
aragon|huesca|Valle de Hecho|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|13|3.8
aragon|huesca|Valle de Hecho|IZQESP|2|0.58
aragon|huesca|Valle de Hecho|PP|89|26.02
aragon|huesca|Valle de Hecho|PSOE|148|43.27
aragon|huesca|Valle de Hecho|VOX|24|7.01
aragon|huesca|Valle de Hecho|SUMAR|20|5.84
aragon|huesca|Valle de Hecho|PODEMOS|14|4.09
aragon|huesca|Valle de Lierp|FO|1|3.84
aragon|huesca|Valle de Lierp|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
aragon|huesca|Valle de Lierp|IZQESP|0|0
aragon|huesca|Valle de Lierp|PP|9|34.61
aragon|huesca|Valle de Lierp|PSOE|10|38.46
aragon|huesca|Valle de Lierp|VOX|6|23.07
aragon|huesca|Valle de Lierp|SUMAR|0|0
aragon|huesca|Valle de Lierp|PODEMOS|0|0
aragon|huesca|Velilla de Cinca|FO|1|0.62
aragon|huesca|Velilla de Cinca|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|7|4.34
aragon|huesca|Velilla de Cinca|IZQESP|0|0
aragon|huesca|Velilla de Cinca|PP|72|44.72
aragon|huesca|Velilla de Cinca|PSOE|43|26.7
aragon|huesca|Velilla de Cinca|VOX|27|16.77
aragon|huesca|Velilla de Cinca|SUMAR|1|0.62
aragon|huesca|Velilla de Cinca|PODEMOS|1|0.62
aragon|huesca|Vencillón|FO|0|0
aragon|huesca|Vencillón|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|6|3.31
aragon|huesca|Vencillón|IZQESP|0|0
aragon|huesca|Vencillón|PP|55|30.38
aragon|huesca|Vencillón|PSOE|67|37.01
aragon|huesca|Vencillón|VOX|32|17.67
aragon|huesca|Vencillón|SUMAR|3|1.65
aragon|huesca|Vencillón|PODEMOS|5|2.76
aragon|huesca|Viacamp y Litera|FO|0|0
aragon|huesca|Viacamp y Litera|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
aragon|huesca|Viacamp y Litera|IZQESP|0|0
aragon|huesca|Viacamp y Litera|PP|6|46.15
aragon|huesca|Viacamp y Litera|PSOE|4|30.76
aragon|huesca|Viacamp y Litera|VOX|2|15.38
aragon|huesca|Viacamp y Litera|SUMAR|0|0
aragon|huesca|Viacamp y Litera|PODEMOS|0|0
aragon|huesca|Vicién|FO|0|0
aragon|huesca|Vicién|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
aragon|huesca|Vicién|IZQESP|1|1.36
aragon|huesca|Vicién|PP|24|32.87
aragon|huesca|Vicién|PSOE|37|50.68
aragon|huesca|Vicién|VOX|6|8.21
aragon|huesca|Vicién|SUMAR|1|1.36
aragon|huesca|Vicién|PODEMOS|0|0
aragon|huesca|Villanova|FO|0|0
aragon|huesca|Villanova|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|4|5.79
aragon|huesca|Villanova|IZQESP|0|0
aragon|huesca|Villanova|PP|18|26.08
aragon|huesca|Villanova|PSOE|18|26.08
aragon|huesca|Villanova|VOX|10|14.49
aragon|huesca|Villanova|SUMAR|8|11.59
aragon|huesca|Villanova|PODEMOS|5|7.24
aragon|huesca|Villanúa|FO|4|1.67
aragon|huesca|Villanúa|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|8|3.34
aragon|huesca|Villanúa|IZQESP|0|0
aragon|huesca|Villanúa|PP|59|24.68
aragon|huesca|Villanúa|PSOE|93|38.91
aragon|huesca|Villanúa|VOX|20|8.36
aragon|huesca|Villanúa|SUMAR|27|11.29
aragon|huesca|Villanúa|PODEMOS|10|4.18
aragon|huesca|Villanueva de Sigena|FO|0|0
aragon|huesca|Villanueva de Sigena|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|1.14
aragon|huesca|Villanueva de Sigena|IZQESP|0|0
aragon|huesca|Villanueva de Sigena|PP|80|45.71
aragon|huesca|Villanueva de Sigena|PSOE|54|30.85
aragon|huesca|Villanueva de Sigena|VOX|31|17.71
aragon|huesca|Villanueva de Sigena|SUMAR|3|1.71
aragon|huesca|Villanueva de Sigena|PODEMOS|0|0
aragon|huesca|Yebra de Basa|FO|0|0
aragon|huesca|Yebra de Basa|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|1.31
aragon|huesca|Yebra de Basa|IZQESP|0|0
aragon|huesca|Yebra de Basa|PP|31|40.78
aragon|huesca|Yebra de Basa|PSOE|28|36.84
aragon|huesca|Yebra de Basa|VOX|7|9.21
aragon|huesca|Yebra de Basa|SUMAR|2|2.63
aragon|huesca|Yebra de Basa|PODEMOS|3|3.94
aragon|huesca|Yésero|FO|0|0
aragon|huesca|Yésero|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|7.89
aragon|huesca|Yésero|IZQESP|0|0
aragon|huesca|Yésero|PP|18|47.36
aragon|huesca|Yésero|PSOE|12|31.57
aragon|huesca|Yésero|VOX|1|2.63
aragon|huesca|Yésero|SUMAR|2|5.26
aragon|huesca|Yésero|PODEMOS|1|2.63
aragon|huesca|Zaidín|FO|1|0.19
aragon|huesca|Zaidín|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|17|3.25
aragon|huesca|Zaidín|IZQESP|1|0.19
aragon|huesca|Zaidín|PP|207|39.57
aragon|huesca|Zaidín|PSOE|190|36.32
aragon|huesca|Zaidín|VOX|64|12.23
aragon|huesca|Zaidín|SUMAR|10|1.91
aragon|huesca|Zaidín|PODEMOS|5|0.95
