comunidad|provincia|municipio|partido|votos|porcentaje
cylm|cuenca|Salvacañete|VOX|38|25.16
cylm|cuenca|Salvacañete|SUMAR|1|0.66
cylm|cuenca|Salvacañete|PODEMOS|3|1.98
cylm|cuenca|San Clemente|FO|3|0.11
cylm|cuenca|San Clemente|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|139|5.25
cylm|cuenca|San Clemente|IZQESP|1|0.03
cylm|cuenca|San Clemente|PP|1.188|44.88
cylm|cuenca|San Clemente|PSOE|753|28.44
cylm|cuenca|San Clemente|VOX|432|16.32
cylm|cuenca|San Clemente|SUMAR|26|0.98
cylm|cuenca|San Clemente|PODEMOS|41|1.54
cylm|cuenca|San Lorenzo de la Parrilla|FO|0|0
cylm|cuenca|San Lorenzo de la Parrilla|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|10|2.15
cylm|cuenca|San Lorenzo de la Parrilla|IZQESP|0|0
cylm|cuenca|San Lorenzo de la Parrilla|PP|198|42.76
cylm|cuenca|San Lorenzo de la Parrilla|PSOE|185|39.95
cylm|cuenca|San Lorenzo de la Parrilla|VOX|47|10.15
cylm|cuenca|San Lorenzo de la Parrilla|SUMAR|10|2.15
cylm|cuenca|San Lorenzo de la Parrilla|PODEMOS|3|0.64
cylm|cuenca|San Martín de Boniches|FO|0|0
cylm|cuenca|San Martín de Boniches|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cylm|cuenca|San Martín de Boniches|IZQESP|0|0
cylm|cuenca|San Martín de Boniches|PP|3|15
cylm|cuenca|San Martín de Boniches|PSOE|13|65
cylm|cuenca|San Martín de Boniches|VOX|4|20
cylm|cuenca|San Martín de Boniches|SUMAR|0|0
cylm|cuenca|San Martín de Boniches|PODEMOS|0|0
cylm|cuenca|San Pedro Palmiches|FO|1|2.43
cylm|cuenca|San Pedro Palmiches|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cylm|cuenca|San Pedro Palmiches|IZQESP|0|0
cylm|cuenca|San Pedro Palmiches|PP|11|26.82
cylm|cuenca|San Pedro Palmiches|PSOE|20|48.78
cylm|cuenca|San Pedro Palmiches|VOX|6|14.63
cylm|cuenca|San Pedro Palmiches|SUMAR|1|2.43
cylm|cuenca|San Pedro Palmiches|PODEMOS|0|0
cylm|cuenca|Santa Cruz de Moya|FO|0|0
cylm|cuenca|Santa Cruz de Moya|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|7|5.73
cylm|cuenca|Santa Cruz de Moya|IZQESP|0|0
cylm|cuenca|Santa Cruz de Moya|PP|28|22.95
cylm|cuenca|Santa Cruz de Moya|PSOE|58|47.54
cylm|cuenca|Santa Cruz de Moya|VOX|16|13.11
cylm|cuenca|Santa Cruz de Moya|SUMAR|9|7.37
cylm|cuenca|Santa Cruz de Moya|PODEMOS|0|0
cylm|cuenca|Santa María de los Llanos|FO|0|0
cylm|cuenca|Santa María de los Llanos|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|8|2.11
cylm|cuenca|Santa María de los Llanos|IZQESP|0|0
cylm|cuenca|Santa María de los Llanos|PP|129|34.03
cylm|cuenca|Santa María de los Llanos|PSOE|202|53.29
cylm|cuenca|Santa María de los Llanos|VOX|21|5.54
cylm|cuenca|Santa María de los Llanos|SUMAR|9|2.37
cylm|cuenca|Santa María de los Llanos|PODEMOS|4|1.05
cylm|cuenca|Santa María del Campo Rus|FO|0|0
cylm|cuenca|Santa María del Campo Rus|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|0.76
cylm|cuenca|Santa María del Campo Rus|IZQESP|0|0
cylm|cuenca|Santa María del Campo Rus|PP|82|31.29
cylm|cuenca|Santa María del Campo Rus|PSOE|127|48.47
cylm|cuenca|Santa María del Campo Rus|VOX|35|13.35
cylm|cuenca|Santa María del Campo Rus|SUMAR|2|0.76
cylm|cuenca|Santa María del Campo Rus|PODEMOS|0|0
cylm|cuenca|Santa María del Val|FO|0|0
cylm|cuenca|Santa María del Val|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|2.7
cylm|cuenca|Santa María del Val|IZQESP|0|0
cylm|cuenca|Santa María del Val|PP|21|56.75
cylm|cuenca|Santa María del Val|PSOE|9|24.32
cylm|cuenca|Santa María del Val|VOX|3|8.1
cylm|cuenca|Santa María del Val|SUMAR|1|2.7
cylm|cuenca|Santa María del Val|PODEMOS|0|0
cylm|cuenca|Sisante|FO|0|0
cylm|cuenca|Sisante|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|26|3.81
cylm|cuenca|Sisante|IZQESP|0|0
cylm|cuenca|Sisante|PP|257|37.68
cylm|cuenca|Sisante|PSOE|251|36.8
cylm|cuenca|Sisante|VOX|111|16.27
cylm|cuenca|Sisante|SUMAR|7|1.02
cylm|cuenca|Sisante|PODEMOS|9|1.31
cylm|cuenca|Solera de Gabaldón|FO|0|0
cylm|cuenca|Solera de Gabaldón|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|10.71
cylm|cuenca|Solera de Gabaldón|IZQESP|0|0
cylm|cuenca|Solera de Gabaldón|PP|14|50
cylm|cuenca|Solera de Gabaldón|PSOE|5|17.85
cylm|cuenca|Solera de Gabaldón|VOX|3|10.71
cylm|cuenca|Solera de Gabaldón|SUMAR|1|3.57
cylm|cuenca|Solera de Gabaldón|PODEMOS|0|0
cylm|cuenca|Sotorribas|FO|0|0
cylm|cuenca|Sotorribas|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|10|2.56
cylm|cuenca|Sotorribas|IZQESP|0|0
cylm|cuenca|Sotorribas|PP|98|25.12
cylm|cuenca|Sotorribas|PSOE|213|54.61
cylm|cuenca|Sotorribas|VOX|32|8.2
cylm|cuenca|Sotorribas|SUMAR|11|2.82
cylm|cuenca|Sotorribas|PODEMOS|12|3.07
cylm|cuenca|Talayuelas|FO|0|0
cylm|cuenca|Talayuelas|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|10|2.54
cylm|cuenca|Talayuelas|IZQESP|1|0.25
cylm|cuenca|Talayuelas|PP|166|42.23
cylm|cuenca|Talayuelas|PSOE|162|41.22
cylm|cuenca|Talayuelas|VOX|41|10.43
cylm|cuenca|Talayuelas|SUMAR|2|0.5
cylm|cuenca|Talayuelas|PODEMOS|5|1.27
cylm|cuenca|Tarancón|FO|13|0.26
cylm|cuenca|Tarancón|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|226|4.68
cylm|cuenca|Tarancón|IZQESP|1|0.02
cylm|cuenca|Tarancón|PP|1.801|37.32
cylm|cuenca|Tarancón|PSOE|1.678|34.77
cylm|cuenca|Tarancón|VOX|688|14.25
cylm|cuenca|Tarancón|SUMAR|114|2.36
cylm|cuenca|Tarancón|PODEMOS|81|1.67
cylm|cuenca|Tébar|FO|0|0
cylm|cuenca|Tébar|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|18|12.58
cylm|cuenca|Tébar|IZQESP|0|0
cylm|cuenca|Tébar|PP|53|37.06
cylm|cuenca|Tébar|PSOE|43|30.06
cylm|cuenca|Tébar|VOX|16|11.18
cylm|cuenca|Tébar|SUMAR|3|2.09
cylm|cuenca|Tébar|PODEMOS|1|0.69
cylm|cuenca|Tejadillos|FO|0|0
cylm|cuenca|Tejadillos|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|4.28
cylm|cuenca|Tejadillos|IZQESP|0|0
cylm|cuenca|Tejadillos|PP|31|44.28
cylm|cuenca|Tejadillos|PSOE|15|21.42
cylm|cuenca|Tejadillos|VOX|14|20
cylm|cuenca|Tejadillos|SUMAR|1|1.42
cylm|cuenca|Tejadillos|PODEMOS|2|2.85
cylm|cuenca|Tinajas|FO|1|0.9
cylm|cuenca|Tinajas|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|5|4.54
cylm|cuenca|Tinajas|IZQESP|0|0
cylm|cuenca|Tinajas|PP|42|38.18
cylm|cuenca|Tinajas|PSOE|42|38.18
cylm|cuenca|Tinajas|VOX|10|9.09
cylm|cuenca|Tinajas|SUMAR|2|1.81
cylm|cuenca|Tinajas|PODEMOS|2|1.81
cylm|cuenca|Torralba|FO|1|1.19
cylm|cuenca|Torralba|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|4|4.76
cylm|cuenca|Torralba|IZQESP|0|0
cylm|cuenca|Torralba|PP|37|44.04
cylm|cuenca|Torralba|PSOE|28|33.33
cylm|cuenca|Torralba|VOX|7|8.33
cylm|cuenca|Torralba|SUMAR|0|0
cylm|cuenca|Torralba|PODEMOS|4|4.76
cylm|cuenca|Torrejoncillo del Rey|FO|2|1
cylm|cuenca|Torrejoncillo del Rey|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|7|3.5
cylm|cuenca|Torrejoncillo del Rey|IZQESP|0|0
cylm|cuenca|Torrejoncillo del Rey|PP|81|40.5
cylm|cuenca|Torrejoncillo del Rey|PSOE|75|37.5
cylm|cuenca|Torrejoncillo del Rey|VOX|24|12
cylm|cuenca|Torrejoncillo del Rey|SUMAR|3|1.5
cylm|cuenca|Torrejoncillo del Rey|PODEMOS|5|2.5
cylm|cuenca|Torrubia del Campo|FO|0|0
cylm|cuenca|Torrubia del Campo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|0.68
cylm|cuenca|Torrubia del Campo|IZQESP|0|0
cylm|cuenca|Torrubia del Campo|PP|57|38.77
cylm|cuenca|Torrubia del Campo|PSOE|64|43.53
cylm|cuenca|Torrubia del Campo|VOX|22|14.96
cylm|cuenca|Torrubia del Campo|SUMAR|1|0.68
cylm|cuenca|Torrubia del Campo|PODEMOS|1|0.68
cylm|cuenca|Torrubia del Castillo|FO|0|0
cylm|cuenca|Torrubia del Castillo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cylm|cuenca|Torrubia del Castillo|IZQESP|0|0
cylm|cuenca|Torrubia del Castillo|PP|13|50
cylm|cuenca|Torrubia del Castillo|PSOE|10|38.46
cylm|cuenca|Torrubia del Castillo|VOX|2|7.69
cylm|cuenca|Torrubia del Castillo|SUMAR|0|0
cylm|cuenca|Torrubia del Castillo|PODEMOS|0|0
cylm|cuenca|Tragacete|FO|2|1.48
cylm|cuenca|Tragacete|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|2.22
cylm|cuenca|Tragacete|IZQESP|0|0
cylm|cuenca|Tragacete|PP|32|23.7
cylm|cuenca|Tragacete|PSOE|74|54.81
cylm|cuenca|Tragacete|VOX|12|8.88
cylm|cuenca|Tragacete|SUMAR|7|5.18
cylm|cuenca|Tragacete|PODEMOS|1|0.74
cylm|cuenca|Tresjuncos|FO|0|0
cylm|cuenca|Tresjuncos|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|4|2.45
cylm|cuenca|Tresjuncos|IZQESP|0|0
cylm|cuenca|Tresjuncos|PP|61|37.42
cylm|cuenca|Tresjuncos|PSOE|66|40.49
cylm|cuenca|Tresjuncos|VOX|19|11.65
cylm|cuenca|Tresjuncos|SUMAR|1|0.61
cylm|cuenca|Tresjuncos|PODEMOS|8|4.9
cylm|cuenca|Tribaldos|FO|0|0
cylm|cuenca|Tribaldos|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|1.63
cylm|cuenca|Tribaldos|IZQESP|0|0
cylm|cuenca|Tribaldos|PP|32|52.45
cylm|cuenca|Tribaldos|PSOE|18|29.5
cylm|cuenca|Tribaldos|VOX|8|13.11
cylm|cuenca|Tribaldos|SUMAR|1|1.63
cylm|cuenca|Tribaldos|PODEMOS|0|0
cylm|cuenca|Uclés|FO|1|0.94
cylm|cuenca|Uclés|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|4|3.77
cylm|cuenca|Uclés|IZQESP|0|0
cylm|cuenca|Uclés|PP|53|50
cylm|cuenca|Uclés|PSOE|34|32.07
cylm|cuenca|Uclés|VOX|8|7.54
cylm|cuenca|Uclés|SUMAR|1|0.94
cylm|cuenca|Uclés|PODEMOS|1|0.94
cylm|cuenca|Uña|FO|1|1.42
cylm|cuenca|Uña|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cylm|cuenca|Uña|IZQESP|0|0
cylm|cuenca|Uña|PP|12|17.14
cylm|cuenca|Uña|PSOE|38|54.28
cylm|cuenca|Uña|VOX|7|10
cylm|cuenca|Uña|SUMAR|4|5.71
cylm|cuenca|Uña|PODEMOS|3|4.28
cylm|cuenca|Valdecolmenas, Los|FO|1|2.56
cylm|cuenca|Valdecolmenas, Los|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|5.12
cylm|cuenca|Valdecolmenas, Los|IZQESP|0|0
cylm|cuenca|Valdecolmenas, Los|PP|17|43.58
cylm|cuenca|Valdecolmenas, Los|PSOE|15|38.46
cylm|cuenca|Valdecolmenas, Los|VOX|3|7.69
cylm|cuenca|Valdecolmenas, Los|SUMAR|0|0
cylm|cuenca|Valdecolmenas, Los|PODEMOS|1|2.56
cylm|cuenca|Valdemeca|FO|0|0
cylm|cuenca|Valdemeca|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cylm|cuenca|Valdemeca|IZQESP|0|0
cylm|cuenca|Valdemeca|PP|19|39.58
cylm|cuenca|Valdemeca|PSOE|18|37.5
cylm|cuenca|Valdemeca|VOX|6|12.5
cylm|cuenca|Valdemeca|SUMAR|5|10.41
cylm|cuenca|Valdemeca|PODEMOS|0|0
cylm|cuenca|Valdemorillo de la Sierra|FO|0|0
cylm|cuenca|Valdemorillo de la Sierra|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|3.03
cylm|cuenca|Valdemorillo de la Sierra|IZQESP|0|0
cylm|cuenca|Valdemorillo de la Sierra|PP|17|51.51
cylm|cuenca|Valdemorillo de la Sierra|PSOE|12|36.36
cylm|cuenca|Valdemorillo de la Sierra|VOX|2|6.06
cylm|cuenca|Valdemorillo de la Sierra|SUMAR|0|0
cylm|cuenca|Valdemorillo de la Sierra|PODEMOS|0|0
cylm|cuenca|Valdemoro-Sierra|FO|0|0
cylm|cuenca|Valdemoro-Sierra|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|1.61
cylm|cuenca|Valdemoro-Sierra|IZQESP|0|0
cylm|cuenca|Valdemoro-Sierra|PP|26|41.93
cylm|cuenca|Valdemoro-Sierra|PSOE|27|43.54
cylm|cuenca|Valdemoro-Sierra|VOX|6|9.67
cylm|cuenca|Valdemoro-Sierra|SUMAR|0|0
cylm|cuenca|Valdemoro-Sierra|PODEMOS|0|0
cylm|cuenca|Valdeolivas|FO|0|0
cylm|cuenca|Valdeolivas|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|4|3.6
cylm|cuenca|Valdeolivas|IZQESP|2|1.8
cylm|cuenca|Valdeolivas|PP|63|56.75
cylm|cuenca|Valdeolivas|PSOE|23|20.72
cylm|cuenca|Valdeolivas|VOX|14|12.61
cylm|cuenca|Valdeolivas|SUMAR|2|1.8
cylm|cuenca|Valdeolivas|PODEMOS|0|0
cylm|cuenca|Valdetórtola|FO|1|1.26
cylm|cuenca|Valdetórtola|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|5|6.32
cylm|cuenca|Valdetórtola|IZQESP|0|0
cylm|cuenca|Valdetórtola|PP|27|34.17
cylm|cuenca|Valdetórtola|PSOE|33|41.77
cylm|cuenca|Valdetórtola|VOX|10|12.65
cylm|cuenca|Valdetórtola|SUMAR|1|1.26
cylm|cuenca|Valdetórtola|PODEMOS|0|0
cylm|cuenca|Valeras, Las|FO|0|0
cylm|cuenca|Valeras, Las|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|22|3.6
cylm|cuenca|Valeras, Las|IZQESP|1|0.16
cylm|cuenca|Valeras, Las|PP|405|66.39
cylm|cuenca|Valeras, Las|PSOE|99|16.22
cylm|cuenca|Valeras, Las|VOX|66|10.81
cylm|cuenca|Valeras, Las|SUMAR|4|0.65
cylm|cuenca|Valeras, Las|PODEMOS|3|0.49
cylm|cuenca|Valhermoso de la Fuente|FO|0|0
cylm|cuenca|Valhermoso de la Fuente|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|11.11
cylm|cuenca|Valhermoso de la Fuente|IZQESP|0|0
cylm|cuenca|Valhermoso de la Fuente|PP|10|37.03
cylm|cuenca|Valhermoso de la Fuente|PSOE|9|33.33
cylm|cuenca|Valhermoso de la Fuente|VOX|4|14.81
cylm|cuenca|Valhermoso de la Fuente|SUMAR|0|0
cylm|cuenca|Valhermoso de la Fuente|PODEMOS|1|3.7
cylm|cuenca|Valle de Altomira, El|FO|0|0
cylm|cuenca|Valle de Altomira, El|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|4|3.6
cylm|cuenca|Valle de Altomira, El|IZQESP|0|0
cylm|cuenca|Valle de Altomira, El|PP|56|50.45
cylm|cuenca|Valle de Altomira, El|PSOE|32|28.82
cylm|cuenca|Valle de Altomira, El|VOX|16|14.41
cylm|cuenca|Valle de Altomira, El|SUMAR|0|0
cylm|cuenca|Valle de Altomira, El|PODEMOS|2|1.8
cylm|cuenca|Valsalobre|FO|0|0
cylm|cuenca|Valsalobre|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|8.33
cylm|cuenca|Valsalobre|IZQESP|0|0
cylm|cuenca|Valsalobre|PP|1|8.33
cylm|cuenca|Valsalobre|PSOE|6|50
cylm|cuenca|Valsalobre|VOX|1|8.33
cylm|cuenca|Valsalobre|SUMAR|1|8.33
cylm|cuenca|Valsalobre|PODEMOS|1|8.33
cylm|cuenca|Valverde de Júcar|FO|0|0
cylm|cuenca|Valverde de Júcar|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|28|5.83
cylm|cuenca|Valverde de Júcar|IZQESP|0|0
cylm|cuenca|Valverde de Júcar|PP|220|45.83
cylm|cuenca|Valverde de Júcar|PSOE|126|26.25
cylm|cuenca|Valverde de Júcar|VOX|78|16.25
cylm|cuenca|Valverde de Júcar|SUMAR|9|1.87
cylm|cuenca|Valverde de Júcar|PODEMOS|5|1.04
cylm|cuenca|Valverdejo|FO|0|0
cylm|cuenca|Valverdejo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|1.47
cylm|cuenca|Valverdejo|IZQESP|0|0
cylm|cuenca|Valverdejo|PP|39|57.35
cylm|cuenca|Valverdejo|PSOE|13|19.11
cylm|cuenca|Valverdejo|VOX|11|16.17
cylm|cuenca|Valverdejo|SUMAR|3|4.41
cylm|cuenca|Valverdejo|PODEMOS|0|0
cylm|cuenca|Vara de Rey|FO|1|0.34
cylm|cuenca|Vara de Rey|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|10|3.41
cylm|cuenca|Vara de Rey|IZQESP|0|0
cylm|cuenca|Vara de Rey|PP|131|44.7
cylm|cuenca|Vara de Rey|PSOE|109|37.2
cylm|cuenca|Vara de Rey|VOX|24|8.19
cylm|cuenca|Vara de Rey|SUMAR|6|2.04
cylm|cuenca|Vara de Rey|PODEMOS|7|2.38
cylm|cuenca|Vega del Codorno|FO|0|0
cylm|cuenca|Vega del Codorno|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|1.06
cylm|cuenca|Vega del Codorno|IZQESP|0|0
cylm|cuenca|Vega del Codorno|PP|29|30.85
cylm|cuenca|Vega del Codorno|PSOE|44|46.8
cylm|cuenca|Vega del Codorno|VOX|7|7.44
cylm|cuenca|Vega del Codorno|SUMAR|6|6.38
cylm|cuenca|Vega del Codorno|PODEMOS|6|6.38
cylm|cuenca|Vellisca|FO|0|0
cylm|cuenca|Vellisca|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|7|8.86
cylm|cuenca|Vellisca|IZQESP|0|0
cylm|cuenca|Vellisca|PP|25|31.64
cylm|cuenca|Vellisca|PSOE|31|39.24
cylm|cuenca|Vellisca|VOX|4|5.06
cylm|cuenca|Vellisca|SUMAR|6|7.59
cylm|cuenca|Vellisca|PODEMOS|4|5.06
cylm|cuenca|Villaconejos de Trabaque|FO|1|0.43
cylm|cuenca|Villaconejos de Trabaque|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|10|4.34
cylm|cuenca|Villaconejos de Trabaque|IZQESP|0|0
cylm|cuenca|Villaconejos de Trabaque|PP|128|55.65
cylm|cuenca|Villaconejos de Trabaque|PSOE|57|24.78
cylm|cuenca|Villaconejos de Trabaque|VOX|28|12.17
cylm|cuenca|Villaconejos de Trabaque|SUMAR|0|0
cylm|cuenca|Villaconejos de Trabaque|PODEMOS|2|0.86
cylm|cuenca|Villaescusa de Haro|FO|0|0
cylm|cuenca|Villaescusa de Haro|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|4|1.72
cylm|cuenca|Villaescusa de Haro|IZQESP|1|0.43
cylm|cuenca|Villaescusa de Haro|PP|97|41.81
cylm|cuenca|Villaescusa de Haro|PSOE|76|32.75
cylm|cuenca|Villaescusa de Haro|VOX|33|14.22
cylm|cuenca|Villaescusa de Haro|SUMAR|6|2.58
cylm|cuenca|Villaescusa de Haro|PODEMOS|3|1.29
cylm|cuenca|Villagarcía del Llano|FO|2|0.42
cylm|cuenca|Villagarcía del Llano|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|18|3.85
cylm|cuenca|Villagarcía del Llano|IZQESP|0|0
cylm|cuenca|Villagarcía del Llano|PP|194|41.54
cylm|cuenca|Villagarcía del Llano|PSOE|196|41.97
cylm|cuenca|Villagarcía del Llano|VOX|40|8.56
cylm|cuenca|Villagarcía del Llano|SUMAR|1|0.21
cylm|cuenca|Villagarcía del Llano|PODEMOS|7|1.49
cylm|cuenca|Villalba de la Sierra|FO|1|0.36
cylm|cuenca|Villalba de la Sierra|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|12|4.39
cylm|cuenca|Villalba de la Sierra|IZQESP|0|0
cylm|cuenca|Villalba de la Sierra|PP|117|42.85
cylm|cuenca|Villalba de la Sierra|PSOE|76|27.83
cylm|cuenca|Villalba de la Sierra|VOX|39|14.28
cylm|cuenca|Villalba de la Sierra|SUMAR|9|3.29
cylm|cuenca|Villalba de la Sierra|PODEMOS|9|3.29
cylm|cuenca|Villalba del Rey|FO|0|0
cylm|cuenca|Villalba del Rey|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|1.31
cylm|cuenca|Villalba del Rey|IZQESP|0|0
cylm|cuenca|Villalba del Rey|PP|115|50.21
cylm|cuenca|Villalba del Rey|PSOE|77|33.62
cylm|cuenca|Villalba del Rey|VOX|27|11.79
cylm|cuenca|Villalba del Rey|SUMAR|4|1.74
cylm|cuenca|Villalba del Rey|PODEMOS|1|0.43
cylm|cuenca|Villalgordo del Marquesado|FO|1|2.85
cylm|cuenca|Villalgordo del Marquesado|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cylm|cuenca|Villalgordo del Marquesado|IZQESP|0|0
cylm|cuenca|Villalgordo del Marquesado|PP|9|25.71
cylm|cuenca|Villalgordo del Marquesado|PSOE|18|51.42
cylm|cuenca|Villalgordo del Marquesado|VOX|4|11.42
cylm|cuenca|Villalgordo del Marquesado|SUMAR|1|2.85
cylm|cuenca|Villalgordo del Marquesado|PODEMOS|2|5.71
cylm|cuenca|Villalpardo|FO|2|0.43
cylm|cuenca|Villalpardo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|13|2.81
cylm|cuenca|Villalpardo|IZQESP|0|0
cylm|cuenca|Villalpardo|PP|201|43.5
cylm|cuenca|Villalpardo|PSOE|170|36.79
cylm|cuenca|Villalpardo|VOX|54|11.68
cylm|cuenca|Villalpardo|SUMAR|3|0.64
cylm|cuenca|Villalpardo|PODEMOS|9|1.94
cylm|cuenca|Villamayor de Santiago|FO|5|0.48
cylm|cuenca|Villamayor de Santiago|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|31|2.99
cylm|cuenca|Villamayor de Santiago|IZQESP|0|0
cylm|cuenca|Villamayor de Santiago|PP|413|39.86
cylm|cuenca|Villamayor de Santiago|PSOE|422|40.73
cylm|cuenca|Villamayor de Santiago|VOX|130|12.54
cylm|cuenca|Villamayor de Santiago|SUMAR|13|1.25
cylm|cuenca|Villamayor de Santiago|PODEMOS|3|0.28
cylm|cuenca|Villanueva de Guadamejud|FO|0|0
cylm|cuenca|Villanueva de Guadamejud|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|8|22.22
cylm|cuenca|Villanueva de Guadamejud|IZQESP|0|0
cylm|cuenca|Villanueva de Guadamejud|PP|13|36.11
cylm|cuenca|Villanueva de Guadamejud|PSOE|10|27.77
cylm|cuenca|Villanueva de Guadamejud|VOX|4|11.11
cylm|cuenca|Villanueva de Guadamejud|SUMAR|0|0
cylm|cuenca|Villanueva de Guadamejud|PODEMOS|0|0
cylm|cuenca|Villanueva de la Jara|FO|2|0.2
cylm|cuenca|Villanueva de la Jara|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|38|3.98
cylm|cuenca|Villanueva de la Jara|IZQESP|2|0.2
cylm|cuenca|Villanueva de la Jara|PP|492|51.57
cylm|cuenca|Villanueva de la Jara|PSOE|233|24.42
cylm|cuenca|Villanueva de la Jara|VOX|144|15.09
cylm|cuenca|Villanueva de la Jara|SUMAR|4|0.41
cylm|cuenca|Villanueva de la Jara|PODEMOS|4|0.41
cylm|cuenca|Villar de Cañas|FO|0|0
cylm|cuenca|Villar de Cañas|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|6|3.7
cylm|cuenca|Villar de Cañas|IZQESP|0|0
cylm|cuenca|Villar de Cañas|PP|70|43.2
cylm|cuenca|Villar de Cañas|PSOE|34|20.98
cylm|cuenca|Villar de Cañas|VOX|46|28.39
cylm|cuenca|Villar de Cañas|SUMAR|2|1.23
cylm|cuenca|Villar de Cañas|PODEMOS|3|1.85
cylm|cuenca|Villar de Domingo García|FO|0|0
cylm|cuenca|Villar de Domingo García|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|5|3.78
cylm|cuenca|Villar de Domingo García|IZQESP|0|0
cylm|cuenca|Villar de Domingo García|PP|57|43.18
cylm|cuenca|Villar de Domingo García|PSOE|51|38.63
cylm|cuenca|Villar de Domingo García|VOX|8|6.06
cylm|cuenca|Villar de Domingo García|SUMAR|1|0.75
cylm|cuenca|Villar de Domingo García|PODEMOS|3|2.27
cylm|cuenca|Villar de la Encina|FO|0|0
cylm|cuenca|Villar de la Encina|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cylm|cuenca|Villar de la Encina|IZQESP|0|0
cylm|cuenca|Villar de la Encina|PP|40|42.1
cylm|cuenca|Villar de la Encina|PSOE|46|48.42
cylm|cuenca|Villar de la Encina|VOX|8|8.42
cylm|cuenca|Villar de la Encina|SUMAR|0|0
cylm|cuenca|Villar de la Encina|PODEMOS|1|1.05
cylm|cuenca|Villar de Olalla|FO|3|0.48
cylm|cuenca|Villar de Olalla|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|19|3.08
cylm|cuenca|Villar de Olalla|IZQESP|1|0.16
cylm|cuenca|Villar de Olalla|PP|237|38.53
cylm|cuenca|Villar de Olalla|PSOE|253|41.13
cylm|cuenca|Villar de Olalla|VOX|54|8.78
cylm|cuenca|Villar de Olalla|SUMAR|11|1.78
cylm|cuenca|Villar de Olalla|PODEMOS|14|2.27
