comunidad|provincia|municipio|partido|votos|porcentaje
cylm|guadalajara|Olmeda de Cobeta|SUMAR|2|6.25
cylm|guadalajara|Olmeda de Cobeta|PODEMOS|0|0
cylm|guadalajara|Olmeda de Jadraque, La|FO|0|0
cylm|guadalajara|Olmeda de Jadraque, La|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cylm|guadalajara|Olmeda de Jadraque, La|IZQESP|0|0
cylm|guadalajara|Olmeda de Jadraque, La|PP|4|28.57
cylm|guadalajara|Olmeda de Jadraque, La|PSOE|4|28.57
cylm|guadalajara|Olmeda de Jadraque, La|VOX|-|-
cylm|guadalajara|Olmeda de Jadraque, La|SUMAR|1|7.14
cylm|guadalajara|Olmeda de Jadraque, La|PODEMOS|4|28.57
cylm|guadalajara|Ordial, El|FO|0|0
cylm|guadalajara|Ordial, El|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cylm|guadalajara|Ordial, El|IZQESP|0|0
cylm|guadalajara|Ordial, El|PP|8|36.36
cylm|guadalajara|Ordial, El|PSOE|6|27.27
cylm|guadalajara|Ordial, El|VOX|2|9.09
cylm|guadalajara|Ordial, El|SUMAR|2|9.09
cylm|guadalajara|Ordial, El|PODEMOS|1|4.54
cylm|guadalajara|Orea|FO|0|0
cylm|guadalajara|Orea|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|4|4.81
cylm|guadalajara|Orea|IZQESP|0|0
cylm|guadalajara|Orea|PP|22|26.5
cylm|guadalajara|Orea|PSOE|41|49.39
cylm|guadalajara|Orea|VOX|11|13.25
cylm|guadalajara|Orea|SUMAR|2|2.4
cylm|guadalajara|Orea|PODEMOS|1|1.2
cylm|guadalajara|Pálmaces de Jadraque|FO|0|0
cylm|guadalajara|Pálmaces de Jadraque|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cylm|guadalajara|Pálmaces de Jadraque|IZQESP|0|0
cylm|guadalajara|Pálmaces de Jadraque|PP|15|46.87
cylm|guadalajara|Pálmaces de Jadraque|PSOE|15|46.87
cylm|guadalajara|Pálmaces de Jadraque|VOX|-|-
cylm|guadalajara|Pálmaces de Jadraque|SUMAR|0|0
cylm|guadalajara|Pálmaces de Jadraque|PODEMOS|2|6.25
cylm|guadalajara|Pardos|FO|0|0
cylm|guadalajara|Pardos|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cylm|guadalajara|Pardos|IZQESP|0|0
cylm|guadalajara|Pardos|PP|2|9.09
cylm|guadalajara|Pardos|PSOE|6|27.27
cylm|guadalajara|Pardos|VOX|11|50
cylm|guadalajara|Pardos|SUMAR|0|0
cylm|guadalajara|Pardos|PODEMOS|0|0
cylm|guadalajara|Paredes de Sigüenza|FO|0|0
cylm|guadalajara|Paredes de Sigüenza|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cylm|guadalajara|Paredes de Sigüenza|IZQESP|0|0
cylm|guadalajara|Paredes de Sigüenza|PP|8|61.53
cylm|guadalajara|Paredes de Sigüenza|PSOE|2|15.38
cylm|guadalajara|Paredes de Sigüenza|VOX|0|0
cylm|guadalajara|Paredes de Sigüenza|SUMAR|0|0
cylm|guadalajara|Paredes de Sigüenza|PODEMOS|2|15.38
cylm|guadalajara|Pareja|FO|0|0
cylm|guadalajara|Pareja|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|7|2.95
cylm|guadalajara|Pareja|IZQESP|0|0
cylm|guadalajara|Pareja|PP|121|51.05
cylm|guadalajara|Pareja|PSOE|66|27.84
cylm|guadalajara|Pareja|VOX|23|9.7
cylm|guadalajara|Pareja|SUMAR|7|2.95
cylm|guadalajara|Pareja|PODEMOS|9|3.79
cylm|guadalajara|Pastrana|FO|0|0
cylm|guadalajara|Pastrana|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|18|4.93
cylm|guadalajara|Pastrana|IZQESP|0|0
cylm|guadalajara|Pastrana|PP|165|45.2
cylm|guadalajara|Pastrana|PSOE|106|29.04
cylm|guadalajara|Pastrana|VOX|52|14.24
cylm|guadalajara|Pastrana|SUMAR|10|2.73
cylm|guadalajara|Pastrana|PODEMOS|6|1.64
cylm|guadalajara|Pedregal, El|FO|0|0
cylm|guadalajara|Pedregal, El|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|2.27
cylm|guadalajara|Pedregal, El|IZQESP|0|0
cylm|guadalajara|Pedregal, El|PP|15|34.09
cylm|guadalajara|Pedregal, El|PSOE|13|29.54
cylm|guadalajara|Pedregal, El|VOX|6|13.63
cylm|guadalajara|Pedregal, El|SUMAR|0|0
cylm|guadalajara|Pedregal, El|PODEMOS|0|0
cylm|guadalajara|Peñalén|FO|0|0
cylm|guadalajara|Peñalén|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|2.27
cylm|guadalajara|Peñalén|IZQESP|0|0
cylm|guadalajara|Peñalén|PP|17|38.63
cylm|guadalajara|Peñalén|PSOE|12|27.27
cylm|guadalajara|Peñalén|VOX|7|15.9
cylm|guadalajara|Peñalén|SUMAR|0|0
cylm|guadalajara|Peñalén|PODEMOS|1|2.27
cylm|guadalajara|Peñalver|FO|0|0
cylm|guadalajara|Peñalver|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|0.89
cylm|guadalajara|Peñalver|IZQESP|0|0
cylm|guadalajara|Peñalver|PP|74|66.07
cylm|guadalajara|Peñalver|PSOE|25|22.32
cylm|guadalajara|Peñalver|VOX|10|8.92
cylm|guadalajara|Peñalver|SUMAR|1|0.89
cylm|guadalajara|Peñalver|PODEMOS|0|0
cylm|guadalajara|Peralejos de las Truchas|FO|0|0
cylm|guadalajara|Peralejos de las Truchas|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cylm|guadalajara|Peralejos de las Truchas|IZQESP|0|0
cylm|guadalajara|Peralejos de las Truchas|PP|14|20.58
cylm|guadalajara|Peralejos de las Truchas|PSOE|25|36.76
cylm|guadalajara|Peralejos de las Truchas|VOX|7|10.29
cylm|guadalajara|Peralejos de las Truchas|SUMAR|6|8.82
cylm|guadalajara|Peralejos de las Truchas|PODEMOS|10|14.7
cylm|guadalajara|Peralveche|FO|0|0
cylm|guadalajara|Peralveche|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cylm|guadalajara|Peralveche|IZQESP|0|0
cylm|guadalajara|Peralveche|PP|28|75.67
cylm|guadalajara|Peralveche|PSOE|4|10.81
cylm|guadalajara|Peralveche|VOX|2|5.4
cylm|guadalajara|Peralveche|SUMAR|0|0
cylm|guadalajara|Peralveche|PODEMOS|0|0
cylm|guadalajara|Pinilla de Jadraque|FO|0|0
cylm|guadalajara|Pinilla de Jadraque|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|7.69
cylm|guadalajara|Pinilla de Jadraque|IZQESP|0|0
cylm|guadalajara|Pinilla de Jadraque|PP|7|26.92
cylm|guadalajara|Pinilla de Jadraque|PSOE|9|34.61
cylm|guadalajara|Pinilla de Jadraque|VOX|3|11.53
cylm|guadalajara|Pinilla de Jadraque|SUMAR|4|15.38
cylm|guadalajara|Pinilla de Jadraque|PODEMOS|0|0
cylm|guadalajara|Pinilla de Molina|FO|0|0
cylm|guadalajara|Pinilla de Molina|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cylm|guadalajara|Pinilla de Molina|IZQESP|0|0
cylm|guadalajara|Pinilla de Molina|PP|0|0
cylm|guadalajara|Pinilla de Molina|PSOE|6|66.66
cylm|guadalajara|Pinilla de Molina|VOX|-|-
cylm|guadalajara|Pinilla de Molina|SUMAR|1|11.11
cylm|guadalajara|Pinilla de Molina|PODEMOS|0|0
cylm|guadalajara|Pioz|FO|8|0.66
cylm|guadalajara|Pioz|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|158|13.15
cylm|guadalajara|Pioz|IZQESP|4|0.33
cylm|guadalajara|Pioz|PP|335|27.89
cylm|guadalajara|Pioz|PSOE|307|25.56
cylm|guadalajara|Pioz|VOX|224|18.65
cylm|guadalajara|Pioz|SUMAR|58|4.82
cylm|guadalajara|Pioz|PODEMOS|62|5.16
cylm|guadalajara|Piqueras|FO|0|0
cylm|guadalajara|Piqueras|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cylm|guadalajara|Piqueras|IZQESP|0|0
cylm|guadalajara|Piqueras|PP|8|40
cylm|guadalajara|Piqueras|PSOE|10|50
cylm|guadalajara|Piqueras|VOX|1|5
cylm|guadalajara|Piqueras|SUMAR|0|0
cylm|guadalajara|Piqueras|PODEMOS|1|5
cylm|guadalajara|Pobo de Dueñas, El|FO|0|0
cylm|guadalajara|Pobo de Dueñas, El|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|4|7.54
cylm|guadalajara|Pobo de Dueñas, El|IZQESP|0|0
cylm|guadalajara|Pobo de Dueñas, El|PP|11|20.75
cylm|guadalajara|Pobo de Dueñas, El|PSOE|14|26.41
cylm|guadalajara|Pobo de Dueñas, El|VOX|14|26.41
cylm|guadalajara|Pobo de Dueñas, El|SUMAR|1|1.88
cylm|guadalajara|Pobo de Dueñas, El|PODEMOS|1|1.88
cylm|guadalajara|Poveda de la Sierra|FO|0|0
cylm|guadalajara|Poveda de la Sierra|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cylm|guadalajara|Poveda de la Sierra|IZQESP|0|0
cylm|guadalajara|Poveda de la Sierra|PP|22|40
cylm|guadalajara|Poveda de la Sierra|PSOE|18|32.72
cylm|guadalajara|Poveda de la Sierra|VOX|7|12.72
cylm|guadalajara|Poveda de la Sierra|SUMAR|5|9.09
cylm|guadalajara|Poveda de la Sierra|PODEMOS|0|0
cylm|guadalajara|Pozo de Almoguera|FO|1|1.26
cylm|guadalajara|Pozo de Almoguera|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|3.79
cylm|guadalajara|Pozo de Almoguera|IZQESP|0|0
cylm|guadalajara|Pozo de Almoguera|PP|55|69.62
cylm|guadalajara|Pozo de Almoguera|PSOE|5|6.32
cylm|guadalajara|Pozo de Almoguera|VOX|14|17.72
cylm|guadalajara|Pozo de Almoguera|SUMAR|1|1.26
cylm|guadalajara|Pozo de Almoguera|PODEMOS|0|0
cylm|guadalajara|Pozo de Guadalajara|FO|3|0.54
cylm|guadalajara|Pozo de Guadalajara|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|42|7.56
cylm|guadalajara|Pozo de Guadalajara|IZQESP|0|0
cylm|guadalajara|Pozo de Guadalajara|PP|172|30.99
cylm|guadalajara|Pozo de Guadalajara|PSOE|192|34.59
cylm|guadalajara|Pozo de Guadalajara|VOX|93|16.75
cylm|guadalajara|Pozo de Guadalajara|SUMAR|20|3.6
cylm|guadalajara|Pozo de Guadalajara|PODEMOS|9|1.62
cylm|guadalajara|Prádena de Atienza|FO|1|3.57
cylm|guadalajara|Prádena de Atienza|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cylm|guadalajara|Prádena de Atienza|IZQESP|0|0
cylm|guadalajara|Prádena de Atienza|PP|7|25
cylm|guadalajara|Prádena de Atienza|PSOE|17|60.71
cylm|guadalajara|Prádena de Atienza|VOX|0|0
cylm|guadalajara|Prádena de Atienza|SUMAR|2|7.14
cylm|guadalajara|Prádena de Atienza|PODEMOS|0|0
cylm|guadalajara|Prados Redondos|FO|0|0
cylm|guadalajara|Prados Redondos|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cylm|guadalajara|Prados Redondos|IZQESP|0|0
cylm|guadalajara|Prados Redondos|PP|10|31.25
cylm|guadalajara|Prados Redondos|PSOE|12|37.5
cylm|guadalajara|Prados Redondos|VOX|5|15.62
cylm|guadalajara|Prados Redondos|SUMAR|0|0
cylm|guadalajara|Prados Redondos|PODEMOS|0|0
cylm|guadalajara|Puebla de Beleña|FO|0|0
cylm|guadalajara|Puebla de Beleña|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cylm|guadalajara|Puebla de Beleña|IZQESP|0|0
cylm|guadalajara|Puebla de Beleña|PP|4|14.81
cylm|guadalajara|Puebla de Beleña|PSOE|15|55.55
cylm|guadalajara|Puebla de Beleña|VOX|3|11.11
cylm|guadalajara|Puebla de Beleña|SUMAR|2|7.4
cylm|guadalajara|Puebla de Beleña|PODEMOS|0|0
cylm|guadalajara|Puebla de Valles|FO|0|0
cylm|guadalajara|Puebla de Valles|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|2.32
cylm|guadalajara|Puebla de Valles|IZQESP|0|0
cylm|guadalajara|Puebla de Valles|PP|18|41.86
cylm|guadalajara|Puebla de Valles|PSOE|16|37.2
cylm|guadalajara|Puebla de Valles|VOX|6|13.95
cylm|guadalajara|Puebla de Valles|SUMAR|0|0
cylm|guadalajara|Puebla de Valles|PODEMOS|2|4.65
cylm|guadalajara|Quer|FO|6|1.69
cylm|guadalajara|Quer|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|41|11.58
cylm|guadalajara|Quer|IZQESP|0|0
cylm|guadalajara|Quer|PP|106|29.94
cylm|guadalajara|Quer|PSOE|101|28.53
cylm|guadalajara|Quer|VOX|58|16.38
cylm|guadalajara|Quer|SUMAR|17|4.8
cylm|guadalajara|Quer|PODEMOS|11|3.1
cylm|guadalajara|Rebollosa de Jadraque|FO|0|0
cylm|guadalajara|Rebollosa de Jadraque|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cylm|guadalajara|Rebollosa de Jadraque|IZQESP|0|0
cylm|guadalajara|Rebollosa de Jadraque|PP|3|60
cylm|guadalajara|Rebollosa de Jadraque|PSOE|0|0
cylm|guadalajara|Rebollosa de Jadraque|VOX|2|40
cylm|guadalajara|Rebollosa de Jadraque|SUMAR|0|0
cylm|guadalajara|Rebollosa de Jadraque|PODEMOS|0|0
cylm|guadalajara|Recuenco, El|FO|0|0
cylm|guadalajara|Recuenco, El|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|7.89
cylm|guadalajara|Recuenco, El|IZQESP|1|2.63
cylm|guadalajara|Recuenco, El|PP|16|42.1
cylm|guadalajara|Recuenco, El|PSOE|9|23.68
cylm|guadalajara|Recuenco, El|VOX|8|21.05
cylm|guadalajara|Recuenco, El|SUMAR|0|0
cylm|guadalajara|Recuenco, El|PODEMOS|1|2.63
cylm|guadalajara|Renera|FO|1|1.75
cylm|guadalajara|Renera|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|1.75
cylm|guadalajara|Renera|IZQESP|0|0
cylm|guadalajara|Renera|PP|28|49.12
cylm|guadalajara|Renera|PSOE|14|24.56
cylm|guadalajara|Renera|VOX|3|5.26
cylm|guadalajara|Renera|SUMAR|3|5.26
cylm|guadalajara|Renera|PODEMOS|2|3.5
cylm|guadalajara|Retiendas|FO|0|0
cylm|guadalajara|Retiendas|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|5.4
cylm|guadalajara|Retiendas|IZQESP|0|0
cylm|guadalajara|Retiendas|PP|18|48.64
cylm|guadalajara|Retiendas|PSOE|11|29.72
cylm|guadalajara|Retiendas|VOX|1|2.7
cylm|guadalajara|Retiendas|SUMAR|0|0
cylm|guadalajara|Retiendas|PODEMOS|2|5.4
cylm|guadalajara|Riba de Saelices|FO|0|0
cylm|guadalajara|Riba de Saelices|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|1.44
cylm|guadalajara|Riba de Saelices|IZQESP|0|0
cylm|guadalajara|Riba de Saelices|PP|18|26.08
cylm|guadalajara|Riba de Saelices|PSOE|36|52.17
cylm|guadalajara|Riba de Saelices|VOX|5|7.24
cylm|guadalajara|Riba de Saelices|SUMAR|4|5.79
cylm|guadalajara|Riba de Saelices|PODEMOS|1|1.44
cylm|guadalajara|Rillo de Gallo|FO|0|0
cylm|guadalajara|Rillo de Gallo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cylm|guadalajara|Rillo de Gallo|IZQESP|0|0
cylm|guadalajara|Rillo de Gallo|PP|8|29.62
cylm|guadalajara|Rillo de Gallo|PSOE|14|51.85
cylm|guadalajara|Rillo de Gallo|VOX|1|3.7
cylm|guadalajara|Rillo de Gallo|SUMAR|2|7.4
cylm|guadalajara|Rillo de Gallo|PODEMOS|2|7.4
cylm|guadalajara|Riofrío del Llano|FO|0|0
cylm|guadalajara|Riofrío del Llano|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cylm|guadalajara|Riofrío del Llano|IZQESP|0|0
cylm|guadalajara|Riofrío del Llano|PP|10|38.46
cylm|guadalajara|Riofrío del Llano|PSOE|8|30.76
cylm|guadalajara|Riofrío del Llano|VOX|5|19.23
cylm|guadalajara|Riofrío del Llano|SUMAR|0|0
cylm|guadalajara|Riofrío del Llano|PODEMOS|2|7.69
cylm|guadalajara|Robledillo de Mohernando|FO|0|0
cylm|guadalajara|Robledillo de Mohernando|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|3.38
cylm|guadalajara|Robledillo de Mohernando|IZQESP|0|0
cylm|guadalajara|Robledillo de Mohernando|PP|17|28.81
cylm|guadalajara|Robledillo de Mohernando|PSOE|12|20.33
cylm|guadalajara|Robledillo de Mohernando|VOX|18|30.5
cylm|guadalajara|Robledillo de Mohernando|SUMAR|5|8.47
cylm|guadalajara|Robledillo de Mohernando|PODEMOS|2|3.38
cylm|guadalajara|Robledo de Corpes|FO|0|0
cylm|guadalajara|Robledo de Corpes|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cylm|guadalajara|Robledo de Corpes|IZQESP|0|0
cylm|guadalajara|Robledo de Corpes|PP|9|33.33
cylm|guadalajara|Robledo de Corpes|PSOE|12|44.44
cylm|guadalajara|Robledo de Corpes|VOX|2|7.4
cylm|guadalajara|Robledo de Corpes|SUMAR|3|11.11
cylm|guadalajara|Robledo de Corpes|PODEMOS|0|0
cylm|guadalajara|Romanillos de Atienza|FO|0|0
cylm|guadalajara|Romanillos de Atienza|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|12.5
cylm|guadalajara|Romanillos de Atienza|IZQESP|0|0
cylm|guadalajara|Romanillos de Atienza|PP|12|50
cylm|guadalajara|Romanillos de Atienza|PSOE|4|16.66
cylm|guadalajara|Romanillos de Atienza|VOX|4|16.66
cylm|guadalajara|Romanillos de Atienza|SUMAR|0|0
cylm|guadalajara|Romanillos de Atienza|PODEMOS|0|0
cylm|guadalajara|Romanones|FO|1|1.36
cylm|guadalajara|Romanones|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|2.73
cylm|guadalajara|Romanones|IZQESP|0|0
cylm|guadalajara|Romanones|PP|34|46.57
cylm|guadalajara|Romanones|PSOE|15|20.54
cylm|guadalajara|Romanones|VOX|14|19.17
cylm|guadalajara|Romanones|SUMAR|0|0
cylm|guadalajara|Romanones|PODEMOS|3|4.1
cylm|guadalajara|Rueda de la Sierra|FO|0|0
cylm|guadalajara|Rueda de la Sierra|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|3.57
cylm|guadalajara|Rueda de la Sierra|IZQESP|0|0
cylm|guadalajara|Rueda de la Sierra|PP|15|53.57
cylm|guadalajara|Rueda de la Sierra|PSOE|8|28.57
cylm|guadalajara|Rueda de la Sierra|VOX|4|14.28
cylm|guadalajara|Rueda de la Sierra|SUMAR|0|0
cylm|guadalajara|Rueda de la Sierra|PODEMOS|0|0
cylm|guadalajara|Sacecorbo|FO|0|0
cylm|guadalajara|Sacecorbo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|1.72
cylm|guadalajara|Sacecorbo|IZQESP|1|1.72
cylm|guadalajara|Sacecorbo|PP|24|41.37
cylm|guadalajara|Sacecorbo|PSOE|14|24.13
cylm|guadalajara|Sacecorbo|VOX|12|20.68
cylm|guadalajara|Sacecorbo|SUMAR|4|6.89
cylm|guadalajara|Sacecorbo|PODEMOS|0|0
cylm|guadalajara|Sacedón|FO|5|0.83
cylm|guadalajara|Sacedón|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|31|5.2
cylm|guadalajara|Sacedón|IZQESP|0|0
cylm|guadalajara|Sacedón|PP|243|40.77
cylm|guadalajara|Sacedón|PSOE|204|34.22
cylm|guadalajara|Sacedón|VOX|73|12.24
cylm|guadalajara|Sacedón|SUMAR|9|1.51
cylm|guadalajara|Sacedón|PODEMOS|6|1
cylm|guadalajara|Saelices de la Sal|FO|0|0
cylm|guadalajara|Saelices de la Sal|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cylm|guadalajara|Saelices de la Sal|IZQESP|0|0
cylm|guadalajara|Saelices de la Sal|PP|8|34.78
cylm|guadalajara|Saelices de la Sal|PSOE|10|43.47
cylm|guadalajara|Saelices de la Sal|VOX|3|13.04
cylm|guadalajara|Saelices de la Sal|SUMAR|0|0
cylm|guadalajara|Saelices de la Sal|PODEMOS|2|8.69
cylm|guadalajara|Salmerón|FO|0|0
cylm|guadalajara|Salmerón|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|3.94
cylm|guadalajara|Salmerón|IZQESP|0|0
cylm|guadalajara|Salmerón|PP|28|36.84
cylm|guadalajara|Salmerón|PSOE|21|27.63
cylm|guadalajara|Salmerón|VOX|11|14.47
cylm|guadalajara|Salmerón|SUMAR|10|13.15
cylm|guadalajara|Salmerón|PODEMOS|0|0
cylm|guadalajara|San Andrés del Congosto|FO|0|0
cylm|guadalajara|San Andrés del Congosto|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|2.22
cylm|guadalajara|San Andrés del Congosto|IZQESP|1|2.22
cylm|guadalajara|San Andrés del Congosto|PP|16|35.55
cylm|guadalajara|San Andrés del Congosto|PSOE|20|44.44
cylm|guadalajara|San Andrés del Congosto|VOX|3|6.66
cylm|guadalajara|San Andrés del Congosto|SUMAR|1|2.22
cylm|guadalajara|San Andrés del Congosto|PODEMOS|3|6.66
cylm|guadalajara|San Andrés del Rey|FO|0|0
cylm|guadalajara|San Andrés del Rey|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cylm|guadalajara|San Andrés del Rey|IZQESP|0|0
cylm|guadalajara|San Andrés del Rey|PP|21|72.41
cylm|guadalajara|San Andrés del Rey|PSOE|7|24.13
cylm|guadalajara|San Andrés del Rey|VOX|1|3.44
cylm|guadalajara|San Andrés del Rey|SUMAR|0|0
cylm|guadalajara|San Andrés del Rey|PODEMOS|0|0
cylm|guadalajara|Santiuste|FO|0|0
cylm|guadalajara|Santiuste|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cylm|guadalajara|Santiuste|IZQESP|0|0
cylm|guadalajara|Santiuste|PP|5|35.71
cylm|guadalajara|Santiuste|PSOE|3|21.42
cylm|guadalajara|Santiuste|VOX|4|28.57
cylm|guadalajara|Santiuste|SUMAR|0|0
cylm|guadalajara|Santiuste|PODEMOS|0|0
cylm|guadalajara|Saúca|FO|0|0
cylm|guadalajara|Saúca|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cylm|guadalajara|Saúca|IZQESP|0|0
cylm|guadalajara|Saúca|PP|14|58.33
cylm|guadalajara|Saúca|PSOE|7|29.16
cylm|guadalajara|Saúca|VOX|2|8.33
cylm|guadalajara|Saúca|SUMAR|0|0
cylm|guadalajara|Saúca|PODEMOS|1|4.16
cylm|guadalajara|Sayatón|FO|0|0
cylm|guadalajara|Sayatón|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|2.27
cylm|guadalajara|Sayatón|IZQESP|0|0
cylm|guadalajara|Sayatón|PP|26|59.09
cylm|guadalajara|Sayatón|PSOE|9|20.45
cylm|guadalajara|Sayatón|VOX|4|9.09
cylm|guadalajara|Sayatón|SUMAR|2|4.54
cylm|guadalajara|Sayatón|PODEMOS|1|2.27
cylm|guadalajara|Selas|FO|0|0
cylm|guadalajara|Selas|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cylm|guadalajara|Selas|IZQESP|0|0
cylm|guadalajara|Selas|PP|13|48.14
cylm|guadalajara|Selas|PSOE|7|25.92
cylm|guadalajara|Selas|VOX|5|18.51
cylm|guadalajara|Selas|SUMAR|2|7.4
cylm|guadalajara|Selas|PODEMOS|0|0
cylm|guadalajara|Semillas|FO|0|0
cylm|guadalajara|Semillas|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|15.78
cylm|guadalajara|Semillas|IZQESP|0|0
cylm|guadalajara|Semillas|PP|8|42.1
cylm|guadalajara|Semillas|PSOE|3|15.78
cylm|guadalajara|Semillas|VOX|4|21.05
cylm|guadalajara|Semillas|SUMAR|1|5.26
cylm|guadalajara|Semillas|PODEMOS|0|0
cylm|guadalajara|Setiles|FO|0|0
cylm|guadalajara|Setiles|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cylm|guadalajara|Setiles|IZQESP|0|0
cylm|guadalajara|Setiles|PP|10|28.57
cylm|guadalajara|Setiles|PSOE|17|48.57
cylm|guadalajara|Setiles|VOX|2|5.71
cylm|guadalajara|Setiles|SUMAR|2|5.71
cylm|guadalajara|Setiles|PODEMOS|1|2.85
cylm|guadalajara|Sienes|FO|0|0
cylm|guadalajara|Sienes|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|3.22
cylm|guadalajara|Sienes|IZQESP|0|0
cylm|guadalajara|Sienes|PP|19|61.29
cylm|guadalajara|Sienes|PSOE|7|22.58
cylm|guadalajara|Sienes|VOX|2|6.45
cylm|guadalajara|Sienes|SUMAR|0|0
cylm|guadalajara|Sienes|PODEMOS|0|0
cylm|guadalajara|Sigüenza|FO|15|0.89
cylm|guadalajara|Sigüenza|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|53|3.14
cylm|guadalajara|Sigüenza|IZQESP|2|0.11
cylm|guadalajara|Sigüenza|PP|802|47.59
cylm|guadalajara|Sigüenza|PSOE|481|28.54
cylm|guadalajara|Sigüenza|VOX|162|9.61
cylm|guadalajara|Sigüenza|SUMAR|48|2.84
cylm|guadalajara|Sigüenza|PODEMOS|61|3.62
cylm|guadalajara|Solanillos del Extremo|FO|0|0
cylm|guadalajara|Solanillos del Extremo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|6|16.21
cylm|guadalajara|Solanillos del Extremo|IZQESP|0|0
cylm|guadalajara|Solanillos del Extremo|PP|18|48.64
cylm|guadalajara|Solanillos del Extremo|PSOE|6|16.21
cylm|guadalajara|Solanillos del Extremo|VOX|2|5.4
cylm|guadalajara|Solanillos del Extremo|SUMAR|1|2.7
cylm|guadalajara|Solanillos del Extremo|PODEMOS|2|5.4
cylm|guadalajara|Somolinos|FO|0|0
cylm|guadalajara|Somolinos|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cylm|guadalajara|Somolinos|IZQESP|0|0
cylm|guadalajara|Somolinos|PP|3|15.78
cylm|guadalajara|Somolinos|PSOE|14|73.68
cylm|guadalajara|Somolinos|VOX|0|0
cylm|guadalajara|Somolinos|SUMAR|1|5.26
cylm|guadalajara|Somolinos|PODEMOS|1|5.26
cylm|guadalajara|Sotillo, El|FO|0|0
cylm|guadalajara|Sotillo, El|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cylm|guadalajara|Sotillo, El|IZQESP|1|6.25
